    22     6 4.67+09 4.09-03 4.09-03 4.10-03 4.11-03 4.15-03 4.25-03 4.38-03 4.55-03 4.80-03 4.96-03 5.08-03 5.18-03 5.23-03 5.26-03
     9     7 4.28+09 4.04-03 4.04-03 4.07-03 4.13-03 4.25-03 4.55-03 4.85-03 5.18-03 5.58-03 5.82-03 5.99-03 6.14-03 6.21-03 6.24-03
    10     7 1.31+12 1.30-02 1.30-02 1.30-02 1.31-02 1.32-02 1.36-02 1.45-02 1.62-02 1.99-02 2.38-02 2.84-02 3.53-02 4.09-02 4.68-02
    11     7 1.07+10 1.26-01 1.26-01 1.27-01 1.28-01 1.31-01 1.38-01 1.46-01 1.55-01 1.66-01 1.73-01 1.77-01 1.81-01 1.83-01 1.84-01
    13     7 2.73+09 1.06-03 1.06-03 1.06-03 1.07-03 1.08-03 1.10-03 1.13-03 1.16-03 1.21-03 1.24-03 1.26-03 1.28-03 1.29-03 1.29-03
    14     7 5.58+11 3.20-03 3.20-03 3.20-03 3.21-03 3.21-03 3.24-03 3.31-03 3.46-03 3.82-03 4.21-03 4.70-03 5.45-03 6.06-03 6.70-03
    15     7 5.14+09 2.37-02 2.37-02 2.38-02 2.39-02 2.41-02 2.48-02 2.56-02 2.66-02 2.79-02 2.87-02 2.93-02 2.98-02 3.00-02 3.01-02
    17     7 1.76+09 4.54-04 4.54-04 4.55-04 4.56-04 4.58-04 4.64-04 4.72-04 4.82-04 4.98-04 5.08-04 5.16-04 5.23-04 5.26-04 5.28-04
    18     7 2.94+11 1.33-03 1.33-03 1.33-03 1.33-03 1.33-03 1.33-03 1.35-03 1.38-03 1.48-03 1.59-03 1.73-03 1.95-03 2.13-03 2.31-03
    19     7 2.87+09 8.80-03 8.81-03 8.83-03 8.85-03 8.92-03 9.09-03 9.31-03 9.60-03 9.97-03 1.02-02 1.04-02 1.05-02 1.06-02 1.07-02
    21     7 1.19+09 2.44-04 2.44-04 2.44-04 2.45-04 2.46-04 2.49-04 2.52-04 2.57-04 2.64-04 2.69-04 2.72-04 2.76-04 2.77-04 2.78-04
    22     7 1.76+11 6.93-04 6.93-04 6.92-04 6.92-04 6.92-04 6.92-04 6.99-04 7.15-04 7.56-04 8.03-04 8.63-04 9.55-04 1.03-03 1.11-03
     9     8 6.29+10 1.79+00 1.86+00 2.06+00 2.32+00 2.65+00 3.19+00 3.66+00 4.15+00 4.83+00 5.36+00 5.91+00 6.66+00 7.25+00 7.85+00
    10     8 7.08+06 2.54-01 2.55-01 2.57-01 2.60-01 2.64-01 2.69-01 2.72-01 2.74-01 2.76-01 2.76-01 2.77-01 2.77-01 2.77-01 2.77-01
    12     8 1.00-30 3.17-02 3.19-02 3.25-02 3.36-02 3.58-02 4.05-02 4.51-02 4.98-02 5.49-02 5.77-02 5.96-02 6.12-02 6.19-02 6.23-02
    13     8 3.04+12 1.17-02 1.17-02 1.18-02 1.21-02 1.29-02 1.64-02 2.26-02 3.30-02 5.37-02 7.43-02 9.80-02 1.32-01 1.60-01 1.88-01
    14     8 1.04+10 1.43-02 1.44-02 1.48-02 1.55-02 1.69-02 2.04-02 2.41-02 2.81-02 3.28-02 3.54-02 3.73-02 3.89-02 3.96-02 4.00-02
    16     8 1.00-30 6.28-03 6.30-03 6.36-03 6.48-03 6.72-03 7.30-03 7.93-03 8.62-03 9.43-03 9.89-03 1.02-02 1.05-02 1.06-02 1.07-02
    17     8 2.18+12 2.82-03 2.83-03 2.85-03 2.90-03 3.06-03 3.69-03 4.81-03 6.77-03 1.07-02 1.47-02 1.94-02 2.62-02 3.16-02 3.73-02
    18     8 7.77+09 4.73-03 4.75-03 4.81-03 4.93-03 5.18-03 5.83-03 6.57-03 7.40-03 8.41-03 9.00-03 9.42-03 9.77-03 9.92-03 1.00-02
    20     8 1.00-30 2.40-03 2.40-03 2.42-03 2.45-03 2.52-03 2.70-03 2.90-03 3.12-03 3.40-03 3.56-03 3.68-03 3.78-03 3.82-03 3.85-03
    21     8 1.52+12 1.19-03 1.20-03 1.21-03 1.23-03 1.28-03 1.50-03 1.91-03 2.63-03 4.10-03 5.59-03 7.35-03 9.91-03 1.20-02 1.41-02
    22     8 5.38+09 2.19-03 2.20-03 2.22-03 2.26-03 2.34-03 2.57-03 2.83-03 3.14-03 3.52-03 3.74-03 3.90-03 4.04-03 4.09-03 4.13-03
    10     9 4.22+10 3.70+00 3.88+00 4.32+00 4.85+00 5.52+00 6.60+00 7.51+00 8.47+00 9.78+00 1.08+01 1.18+01 1.33+01 1.44+01 1.55+01
    11     9 8.39+05 3.61-01 3.64-01 3.68-01 3.72-01 3.76-01 3.80-01 3.82-01 3.83-01 3.85-01 3.85-01 3.86-01 3.86-01 3.86-01 3.86-01
    12     9 8.62+12 1.38-02 1.40-02 1.44-02 1.56-02 1.84-02 2.80-02 4.23-02 6.36-02 1.03-01 1.39-01 1.80-01 2.37-01 2.82-01 3.27-01
    13     9 9.18+09 1.22-01 1.22-01 1.25-01 1.29-01 1.38-01 1.58-01 1.76-01 1.94-01 2.15-01 2.26-01 2.33-01 2.40-01 2.42-01 2.44-01
    14     9 6.31+12 2.33-02 2.35-02 2.46-02 2.69-02 3.30-02 5.42-02 8.69-02 1.37-01 2.32-01 3.22-01 4.23-01 5.66-01 6.80-01 7.96-01
    15     9 1.89+10 8.03-02 8.08-02 8.27-02 8.62-02 9.30-02 1.08-01 1.23-01 1.39-01 1.56-01 1.66-01 1.73-01 1.79-01 1.81-01 1.82-01
    16     9 4.86+12 3.16-03 3.17-03 3.22-03 3.32-03 3.59-03 4.52-03 6.02-03 8.42-03 1.29-02 1.72-02 2.21-02 2.91-02 3.46-02 4.02-02
    17     9 6.56+09 2.52-02 2.52-02 2.55-02 2.60-02 2.70-02 2.94-02 3.19-02 3.47-02 3.78-02 3.96-02 4.09-02 4.20-02 4.24-02 4.27-02
    18     9 4.47+12 7.03-03 7.08-03 7.29-03 7.72-03 8.79-03 1.25-02 1.84-02 2.79-02 4.57-02 6.28-02 8.22-02 1.10-01 1.32-01 1.54-01
    19     9 8.88+09 2.21-02 2.22-02 2.24-02 2.28-02 2.36-02 2.55-02 2.76-02 2.97-02 3.21-02 3.35-02 3.45-02 3.52-02 3.56-02 3.58-02
    20     9 3.05+12 1.30-03 1.31-03 1.32-03 1.35-03 1.42-03 1.68-03 2.11-03 2.83-03 4.21-03 5.55-03 7.07-03 9.26-03 1.10-02 1.28-02
    21     9 4.61+09 9.75-03 9.78-03 9.85-03 9.98-03 1.03-02 1.10-02 1.18-02 1.27-02 1.38-02 1.44-02 1.49-02 1.52-02 1.54-02 1.55-02
    22     9 3.09+12 3.32-03 3.34-03 3.41-03 3.56-03 3.94-03 5.25-03 7.39-03 1.08-02 1.74-02 2.37-02 3.09-02 4.12-02 4.93-02 5.77-02
    11    10 3.01+09 6.05+00 6.50+00 7.38+00 8.23+00 9.22+00 1.07+01 1.18+01 1.30+01 1.46+01 1.60+01 1.74+01 1.93+01 2.09+01 2.24+01
    12    10 8.61+09 1.69-02 1.70-02 1.75-02 1.83-02 1.98-02 2.29-02 2.57-02 2.84-02 3.13-02 3.29-02 3.39-02 3.48-02 3.52-02 3.54-02
    13    10 3.01+12 2.69-02 2.70-02 2.75-02 2.85-02 3.13-02 4.14-02 5.69-02 8.07-02 1.25-01 1.67-01 2.13-01 2.79-01 3.32-01 3.84-01
    14    10 5.26+09 2.09-01 2.10-01 2.14-01 2.22-01 2.36-01 2.66-01 2.94-01 3.22-01 3.52-01 3.68-01 3.80-01 3.89-01 3.92-01 3.95-01
    15    10 1.19+13 1.03-01 1.05-01 1.11-01 1.25-01 1.57-01 2.54-01 3.90-01 5.84-01 9.25-01 1.24+00 1.58+00 2.06+00 2.43+00 2.81+00
    16    10 5.81+09 3.38-03 3.39-03 3.43-03 3.49-03 3.61-03 3.90-03 4.19-03 4.50-03 4.84-03 5.03-03 5.16-03 5.27-03 5.31-03 5.34-03
    17    10 1.60+12 6.37-03 6.38-03 6.42-03 6.50-03 6.74-03 7.63-03 9.15-03 1.17-02 1.65-02 2.11-02 2.64-02 3.40-02 4.01-02 4.63-02
    18    10 3.56+09 4.26-02 4.28-02 4.32-02 4.39-02 4.54-02 4.90-02 5.28-02 5.67-02 6.12-02 6.37-02 6.55-02 6.69-02 6.75-02 6.79-02
    19    10 7.42+12 3.27-02 3.29-02 3.39-02 3.59-02 4.06-02 5.51-02 7.60-02 1.07-01 1.61-01 2.11-01 2.67-01 3.44-01 4.04-01 4.65-01
    20    10 4.08+09 1.28-03 1.28-03 1.29-03 1.31-03 1.34-03 1.42-03 1.51-03 1.60-03 1.71-03 1.77-03 1.82-03 1.85-03 1.87-03 1.88-03
    21    10 9.71+11 2.65-03 2.65-03 2.66-03 2.68-03 2.74-03 2.98-03 3.40-03 4.11-03 5.52-03 6.90-03 8.50-03 1.08-02 1.27-02 1.45-02
    22    10 2.42+09 1.64-02 1.65-02 1.66-02 1.68-02 1.72-02 1.83-02 1.94-02 2.07-02 2.21-02 2.30-02 2.36-02 2.41-02 2.43-02 2.44-02
    50    10 1.00-30 1.43-02 1.43-02 1.43-02 1.43-02 1.43-02 1.44-02 1.46-02 1.49-02 1.56-02 1.63-02 1.71-02 1.79-02 1.84-02 1.87-02
    37    10 4.93+13 5.92-03 5.93-03 5.93-03 5.95-03 5.99-03 6.13-03 6.41-03 7.05-03 8.97-03 1.17-02 1.55-02 2.22-02 2.84-02 3.52-02
    13    11 2.16+09 1.40-02 1.41-02 1.44-02 1.49-02 1.58-02 1.76-02 1.94-02 2.11-02 2.30-02 2.40-02 2.47-02 2.53-02 2.55-02 2.57-02
    14    11 9.58+11 3.91-02 3.91-02 3.92-02 3.94-02 4.02-02 4.38-02 5.02-02 6.06-02 8.13-02 1.02-01 1.24-01 1.57-01 1.84-01 2.10-01
    15    11 3.71+09 2.93-01 2.95-01 3.00-01 3.09-01 3.26-01 3.62-01 3.95-01 4.28-01 4.62-01 4.81-01 4.93-01 5.04-01 5.08-01 5.10-01
    17    11 1.54+09 3.40-03 3.41-03 3.42-03 3.46-03 3.53-03 3.71-03 3.90-03 4.11-03 4.35-03 4.49-03 4.59-03 4.67-03 4.70-03 4.73-03
    18    11 4.67+11 9.35-03 9.35-03 9.36-03 9.37-03 9.43-03 9.72-03 1.03-02 1.13-02 1.34-02 1.56-02 1.81-02 2.18-02 2.47-02 2.76-02
    19    11 2.24+09 5.80-02 5.81-02 5.86-02 5.95-02 6.12-02 6.51-02 6.91-02 7.33-02 7.79-02 8.05-02 8.23-02 8.37-02 8.44-02 8.47-02
    21    11 1.08+09 1.37-03 1.37-03 1.37-03 1.38-03 1.40-03 1.45-03 1.51-03 1.57-03 1.65-03 1.70-03 1.73-03 1.76-03 1.77-03 1.78-03
    22    11 2.67+11 3.86-03 3.86-03 3.86-03 3.86-03 3.87-03 3.94-03 4.08-03 4.36-03 4.95-03 5.56-03 6.28-03 7.35-03 8.20-03 9.06-03
    13    12 2.49+10 3.64+00 3.91+00 4.52+00 5.20+00 6.03+00 7.30+00 8.35+00 9.43+00 1.09+01 1.21+01 1.33+01 1.49+01 1.62+01 1.75+01
    14    12 2.00+06 5.48-01 5.53-01 5.63-01 5.73-01 5.82-01 5.93-01 5.99-01 6.03-01 6.06-01 6.07-01 6.08-01 6.09-01 6.09-01 6.09-01
    16    12 1.00-30 5.62-02 5.69-02 5.93-02 6.34-02 7.03-02 8.32-02 9.40-02 1.04-01 1.13-01 1.18-01 1.22-01 1.25-01 1.26-01 1.26-01
    17    12 1.16+12 2.42-02 2.42-02 2.44-02 2.51-02 2.73-02 3.63-02 5.08-02 7.35-02 1.16-01 1.57-01 2.02-01 2.66-01 3.16-01 3.65-01
    18    12 2.74+09 2.09-02 2.12-02 2.23-02 2.43-02 2.81-02 3.62-02 4.36-02 5.08-02 5.85-02 6.27-02 6.55-02 6.78-02 6.87-02 6.93-02
    20    12 1.00-30 1.10-02 1.11-02 1.13-02 1.18-02 1.26-02 1.42-02 1.58-02 1.73-02 1.88-02 1.97-02 2.02-02 2.07-02 2.09-02 2.10-02
    21    12 8.83+11 5.48-03 5.49-03 5.54-03 5.66-03 6.04-03 7.58-03 1.02-02 1.43-02 2.23-02 3.00-02 3.87-02 5.10-02 6.08-02 7.07-02
    22    12 2.31+09 6.83-03 6.89-03 7.08-03 7.45-03 8.17-03 9.80-03 1.14-02 1.30-02 1.48-02 1.57-02 1.64-02 1.69-02 1.71-02 1.73-02
    51    12 1.00-30 2.86-03 2.86-03 2.86-03 2.87-03 2.87-03 2.89-03 2.92-03 2.98-03 3.12-03 3.26-03 3.41-03 3.59-03 3.68-03 3.75-03
    40    12 4.94+13 1.18-03 1.19-03 1.19-03 1.19-03 1.20-03 1.22-03 1.28-03 1.41-03 1.79-03 2.33-03 3.10-03 4.45-03 5.68-03 7.04-03
    14    13 1.72+10 7.82+00 8.42+00 9.78+00 1.12+01 1.29+01 1.55+01 1.76+01 1.97+01 2.27+01 2.50+01 2.73+01 3.05+01 3.30+01 3.55+01
    15    13 2.69+05 8.92-01 8.99-01 9.12-01 9.22-01 9.31-01 9.40-01 9.45-01 9.48-01 9.51-01 9.52-01 9.52-01 9.53-01 9.53-01 9.53-01
    16    13 3.92+12 2.43-02 2.47-02 2.63-02 3.03-02 4.00-02 6.94-02 1.09-01 1.63-01 2.58-01 3.43-01 4.33-01 5.59-01 6.57-01 7.53-01
    17    13 2.81+09 2.13-01 2.15-01 2.25-01 2.42-01 2.69-01 3.21-01 3.63-01 4.02-01 4.40-01 4.60-01 4.74-01 4.84-01 4.88-01 4.90-01
    18    13 2.27+12 3.86-02 3.91-02 4.12-02 4.64-02 6.05-02 1.07-01 1.75-01 2.73-01 4.49-01 6.10-01 7.85-01 1.03+00 1.22+00 1.41+00
    19    13 4.95+09 9.86-02 1.00-01 1.06-01 1.16-01 1.33-01 1.66-01 1.96-01 2.22-01 2.50-01 2.65-01 2.75-01 2.82-01 2.86-01 2.88-01
    20    13 2.35+12 5.55-03 5.59-03 5.73-03 6.07-03 6.94-03 9.82-03 1.40-02 2.01-02 3.08-02 4.07-02 5.13-02 6.62-02 7.79-02 8.97-02
    21    13 2.18+09 4.37-02 4.40-02 4.49-02 4.67-02 5.00-02 5.68-02 6.31-02 6.90-02 7.52-02 7.85-02 8.07-02 8.24-02 8.32-02 8.36-02
    22    13 1.73+12 9.82-03 9.92-03 1.03-02 1.13-02 1.37-02 2.19-02 3.42-02 5.23-02 8.50-02 1.15-01 1.48-01 1.95-01 2.31-01 2.68-01
    52    13 1.00-30 8.59-03 8.59-03 8.59-03 8.60-03 8.61-03 8.66-03 8.76-03 8.94-03 9.36-03 9.79-03 1.02-02 1.07-02 1.10-02 1.12-02
    41    13 4.93+13 3.55-03 3.56-03 3.56-03 3.57-03 3.59-03 3.67-03 3.84-03 4.22-03 5.38-03 6.99-03 9.30-03 1.33-02 1.70-02 2.11-02
    15    14 1.37+09 1.46+01 1.60+01 1.86+01 2.09+01 2.35+01 2.71+01 3.00+01 3.29+01 3.69+01 4.01+01 4.35+01 4.81+01 5.17+01 5.54+01
    16    14 3.07+09 3.44-02 3.50-02 3.71-02 4.03-02 4.56-02 5.49-02 6.22-02 6.86-02 7.49-02 7.81-02 8.02-02 8.19-02 8.25-02 8.30-02
    17    14 1.53+12 5.14-02 5.17-02 5.32-02 5.72-02 6.79-02 1.02-01 1.49-01 2.17-01 3.35-01 4.40-01 5.54-01 7.14-01 8.37-01 9.58-01
    18    14 1.70+09 3.64-01 3.68-01 3.84-01 4.11-01 4.56-01 5.37-01 6.03-01 6.62-01 7.21-01 7.51-01 7.70-01 7.86-01 7.92-01 7.95-01
    19    14 4.14+12 9.38-02 9.73-02 1.11-01 1.42-01 2.12-01 4.12-01 6.69-01 1.02+00 1.61+00 2.14+00 2.70+00 3.48+00 4.08+00 4.67+00
    20    14 2.20+09 6.81-03 6.85-03 7.00-03 7.26-03 7.72-03 8.66-03 9.49-03 1.03-02 1.10-02 1.14-02 1.17-02 1.19-02 1.20-02 1.20-02
    21    14 8.78+11 1.20-02 1.20-02 1.21-02 1.25-02 1.33-02 1.64-02 2.12-02 2.82-02 4.10-02 5.28-02 6.57-02 8.39-02 9.81-02 1.12-01
    22    14 1.27+09 7.39-02 7.44-02 7.60-02 7.88-02 8.40-02 9.44-02 1.04-01 1.13-01 1.22-01 1.26-01 1.30-01 1.32-01 1.33-01 1.33-01
    53    14 1.00-30 1.43-02 1.43-02 1.43-02 1.43-02 1.43-02 1.44-02 1.46-02 1.49-02 1.56-02 1.63-02 1.71-02 1.79-02 1.84-02 1.87-02
    42    14 4.93+13 5.92-03 5.93-03 5.93-03 5.95-03 5.99-03 6.12-03 6.40-03 7.04-03 8.97-03 1.16-02 1.55-02 2.22-02 2.84-02 3.52-02
    17    15 9.73+08 3.25-02 3.29-02 3.43-02 3.66-02 4.03-02 4.73-02 5.30-02 5.81-02 6.31-02 6.58-02 6.75-02 6.88-02 6.94-02 6.97-02
    18    15 5.97+11 8.37-02 8.37-02 8.40-02 8.51-02 8.92-02 1.05-01 1.29-01 1.66-01 2.34-01 2.97-01 3.65-01 4.62-01 5.37-01 6.12-01
    19    15 1.32+09 5.26-01 5.33-01 5.54-01 5.89-01 6.47-01 7.51-01 8.34-01 9.07-01 9.80-01 1.02+00 1.04+00 1.06+00 1.07+00 1.07+00
    21    15 7.50+08 7.65-03 7.68-03 7.78-03 7.96-03 8.31-03 9.07-03 9.77-03 1.04-02 1.11-02 1.15-02 1.17-02 1.19-02 1.20-02 1.21-02
    22    15 3.20+11 1.97-02 1.98-02 1.98-02 1.99-02 2.01-02 2.14-02 2.37-02 2.74-02 3.45-02 4.14-02 4.90-02 5.99-02 6.85-02 7.74-02
    43    15 4.94+13 8.28-03 8.29-03 8.30-03 8.32-03 8.38-03 8.57-03 8.97-03 9.86-03 1.26-02 1.63-02 2.17-02 3.11-02 3.97-02 4.92-02
    17    16 1.14+10 6.72+00 7.43+00 8.91+00 1.04+01 1.21+01 1.47+01 1.67+01 1.88+01 2.16+01 2.38+01 2.61+01 2.91+01 3.15+01 3.39+01
    18    16 6.77+05 1.04+00 1.05+00 1.08+00 1.10+00 1.12+00 1.14+00 1.15+00 1.15+00 1.16+00 1.16+00 1.17+00 1.17+00 1.17+00 1.17+00
    20    16 1.00-30 8.99-02 9.21-02 9.94-02 1.11-01 1.28-01 1.55-01 1.76-01 1.93-01 2.10-01 2.18-01 2.23-01 2.27-01 2.28-01 2.29-01
    21    16 5.14+11 4.59-02 4.59-02 4.62-02 4.78-02 5.30-02 7.27-02 1.02-01 1.46-01 2.25-01 2.96-01 3.73-01 4.83-01 5.66-01 6.47-01
    22    16 8.86+08 3.03-02 3.10-02 3.37-02 3.84-02 4.66-02 6.21-02 7.49-02 8.64-02 9.80-02 1.04-01 1.08-01 1.11-01 1.12-01 1.13-01
    54    16 1.00-30 2.86-03 2.86-03 2.86-03 2.87-03 2.87-03 2.89-03 2.92-03 2.98-03 3.12-03 3.26-03 3.41-03 3.59-03 3.68-03 3.75-03
    44    16 4.94+13 1.18-03 1.19-03 1.19-03 1.19-03 1.20-03 1.22-03 1.28-03 1.41-03 1.79-03 2.33-03 3.10-03 4.45-03 5.68-03 7.03-03
    18    17 7.99+09 1.47+01 1.64+01 1.96+01 2.27+01 2.62+01 3.14+01 3.55+01 3.98+01 4.55+01 5.00+01 5.46+01 6.08+01 6.57+01 7.06+01
    19    17 9.81+04 1.80+00 1.82+00 1.85+00 1.88+00 1.90+00 1.91+00 1.92+00 1.93+00 1.93+00 1.94+00 1.94+00 1.94+00 1.94+00 1.94+00
    20    17 1.98+12 4.00-02 4.09-02 4.56-02 5.68-02 8.31-02 1.55-01 2.44-01 3.62-01 5.57-01 7.23-01 8.99-01 1.14+00 1.32+00 1.49+00
    21    17 1.02+09 3.37-01 3.45-01 3.74-01 4.19-01 4.86-01 5.96-01 6.77-01 7.45-01 8.10-01 8.41-01 8.62-01 8.77-01 8.84-01 8.87-01
    22    17 9.65+11 7.05-02 7.11-02 7.48-02 8.56-02 1.15-01 2.07-01 3.30-01 5.05-01 8.06-01 1.07+00 1.35+00 1.75+00 2.05+00 2.34+00
    55    17 1.00-30 8.59-03 8.59-03 8.59-03 8.60-03 8.61-03 8.66-03 8.76-03 8.94-03 9.36-03 9.79-03 1.02-02 1.07-02 1.10-02 1.12-02
    45    17 4.94+13 3.55-03 3.55-03 3.56-03 3.57-03 3.59-03 3.67-03 3.84-03 4.22-03 5.38-03 6.99-03 9.30-03 1.33-02 1.70-02 2.11-02
    19    18 6.74+08 2.99+01 3.33+01 3.90+01 4.40+01 4.95+01 5.70+01 6.28+01 6.88+01 7.72+01 8.38+01 9.07+01 1.00+02 1.08+02 1.15+02
    20    18 1.24+09 6.09-02 6.29-02 6.93-02 7.87-02 9.25-02 1.14-01 1.29-01 1.42-01 1.53-01 1.59-01 1.62-01 1.65-01 1.66-01 1.66-01
    21    18 8.37+11 8.87-02 8.95-02 9.42-02 1.07-01 1.38-01 2.28-01 3.42-01 4.98-01 7.56-01 9.77-01 1.21+00 1.54+00 1.79+00 2.03+00
    22    18 6.38+08 5.72-01 5.86-01 6.34-01 7.07-01 8.15-01 9.89-01 1.12+00 1.22+00 1.32+00 1.37+00 1.40+00 1.42+00 1.43+00 1.44+00
    56    18 1.00-30 1.43-02 1.43-02 1.43-02 1.43-02 1.43-02 1.44-02 1.46-02 1.49-02 1.56-02 1.63-02 1.71-02 1.79-02 1.84-02 1.87-02
    46    18 4.94+13 5.92-03 5.92-03 5.93-03 5.95-03 5.99-03 6.12-03 6.40-03 7.04-03 8.97-03 1.16-02 1.55-02 2.22-02 2.84-02 3.52-02
    21    19 4.51+08 6.20-02 6.35-02 6.83-02 7.56-02 8.68-02 1.05-01 1.19-01 1.30-01 1.41-01 1.46-01 1.50-01 1.52-01 1.53-01 1.53-01
    22    19 3.68+11 1.54-01 1.54-01 1.55-01 1.60-01 1.74-01 2.23-01 2.91-01 3.88-01 5.57-01 7.04-01 8.63-01 1.08+00 1.25+00 1.41+00
    47    19 4.94+13 8.28-03 8.29-03 8.30-03 8.33-03 8.38-03 8.57-03 8.97-03 9.86-03 1.26-02 1.63-02 2.17-02 3.11-02 3.98-02 4.92-02
    21    20 5.78+09 1.16+01 1.32+01 1.61+01 1.89+01 2.21+01 2.67+01 3.03+01 3.39+01 3.90+01 4.29+01 4.69+01 5.23+01 5.65+01 6.07+01
    22    20 2.65+05 1.78+00 1.82+00 1.88+00 1.92+00 1.96+00 1.99+00 2.01+00 2.02+00 2.02+00 2.03+00 2.03+00 2.03+00 2.03+00 2.03+00
    22    21 4.10+09 2.58+01 2.93+01 3.57+01 4.16+01 4.82+01 5.75+01 6.48+01 7.22+01 8.24+01 9.03+01 9.85+01 1.09+02 1.18+02 1.27+02
    27    26 3.37+11 4.82-01 4.85-01 4.97-01 5.17-01 5.51-01 6.26-01 7.04-01 7.95-01 9.32-01 1.04+00 1.16+00 1.31+00 1.43+00 1.56+00
    28    26 8.52+07 4.17-02 4.18-02 4.20-02 4.24-02 4.29-02 4.38-02 4.43-02 4.48-02 4.53-02 4.55-02 4.56-02 4.57-02 4.58-02 4.58-02
    33    26 1.00-30 1.18-02 1.18-02 1.18-02 1.18-02 1.19-02 1.23-02 1.28-02 1.36-02 1.48-02 1.57-02 1.64-02 1.71-02 1.74-02 1.76-02
    36    26 2.44+13 4.79-03 4.80-03 4.83-03 4.89-03 5.03-03 5.56-03 6.62-03 8.80-03 1.43-02 2.06-02 2.87-02 4.17-02 5.27-02 6.43-02
    39    26 2.25+11 1.26-02 1.26-02 1.26-02 1.27-02 1.28-02 1.33-02 1.40-02 1.50-02 1.68-02 1.82-02 1.93-02 2.04-02 2.10-02 2.13-02
    48    26 1.00-30 2.39-03 2.39-03 2.39-03 2.40-03 2.41-03 2.45-03 2.51-03 2.61-03 2.78-03 2.92-03 3.04-03 3.16-03 3.21-03 3.25-03
    49    26 1.39+13 1.42-03 1.42-03 1.42-03 1.43-03 1.46-03 1.56-03 1.76-03 2.17-03 3.23-03 4.51-03 6.15-03 8.81-03 1.11-02 1.35-02
    50    26 9.88+10 3.54-03 3.54-03 3.55-03 3.56-03 3.58-03 3.64-03 3.74-03 3.90-03 4.19-03 4.41-03 4.61-03 4.79-03 4.89-03 4.95-03
    51    26 1.00-30 9.24-04 9.24-04 9.25-04 9.27-04 9.30-04 9.42-04 9.61-04 9.92-04 1.05-03 1.10-03 1.14-03 1.18-03 1.20-03 1.22-03
    52    26 8.21+12 6.35-04 6.35-04 6.38-04 6.42-04 6.51-04 6.88-04 7.60-04 9.11-04 1.31-03 1.79-03 2.42-03 3.45-03 4.33-03 5.26-03
    53    26 4.98+10 1.52-03 1.52-03 1.52-03 1.52-03 1.53-03 1.55-03 1.58-03 1.63-03 1.72-03 1.80-03 1.86-03 1.92-03 1.96-03 1.98-03
    54    26 1.00-30 4.66-04 4.67-04 4.67-04 4.68-04 4.69-04 4.74-04 4.83-04 4.98-04 5.25-04 5.48-04 5.68-04 5.88-04 5.98-04 6.04-04
    55    26 5.20+12 3.47-04 3.47-04 3.48-04 3.51-04 3.55-04 3.73-04 4.08-04 4.82-04 6.79-04 9.20-04 1.24-03 1.75-03 2.19-03 2.66-03
    56    26 2.85+10 8.04-04 8.05-04 8.05-04 8.06-04 8.09-04 8.17-04 8.31-04 8.53-04 8.95-04 9.29-04 9.60-04 9.89-04 1.00-03 1.01-03
    28    27 4.59+11 1.46+00 1.48+00 1.51+00 1.58+00 1.69+00 1.92+00 2.15+00 2.42+00 2.82+00 3.15+00 3.48+00 3.94+00 4.30+00 4.67+00
    33    27 6.93+13 1.05-02 1.05-02 1.06-02 1.07-02 1.10-02 1.22-02 1.44-02 1.87-02 2.88-02 3.99-02 5.39-02 7.57-02 9.38-02 1.13-01
    36    27 2.34+11 9.16-02 9.17-02 9.19-02 9.23-02 9.32-02 9.60-02 1.00-01 1.06-01 1.16-01 1.22-01 1.28-01 1.33-01 1.35-01 1.37-01
    39    27 1.23+14 7.10-02 7.12-02 7.17-02 7.27-02 7.51-02 8.38-02 9.97-02 1.30-01 2.00-01 2.76-01 3.69-01 5.14-01 6.33-01 7.57-01
    48    27 3.17+13 2.36-03 2.36-03 2.37-03 2.38-03 2.41-03 2.53-03 2.77-03 3.25-03 4.47-03 5.88-03 7.66-03 1.05-02 1.29-02 1.54-02
    49    27 1.25+11 1.93-02 1.93-02 1.93-02 1.94-02 1.95-02 1.98-02 2.03-02 2.11-02 2.24-02 2.34-02 2.43-02 2.51-02 2.55-02 2.58-02
    50    27 6.40+13 2.12-02 2.12-02 2.13-02 2.15-02 2.19-02 2.33-02 2.60-02 3.12-02 4.36-02 5.75-02 7.46-02 1.01-01 1.24-01 1.47-01
    51    27 1.72+13 9.52-04 9.52-04 9.55-04 9.59-04 9.68-04 1.00-03 1.07-03 1.22-03 1.61-03 2.06-03 2.64-03 3.58-03 4.38-03 5.22-03
    52    27 7.21+10 7.56-03 7.56-03 7.57-03 7.58-03 7.61-03 7.70-03 7.86-03 8.10-03 8.54-03 8.89-03 9.19-03 9.48-03 9.62-03 9.72-03
    53    27 3.63+13 9.42-03 9.43-03 9.46-03 9.52-03 9.65-03 1.01-02 1.11-02 1.29-02 1.73-02 2.23-02 2.86-02 3.84-02 4.66-02 5.51-02
    54    27 1.04+13 4.93-04 4.93-04 4.94-04 4.96-04 5.00-04 5.16-04 5.48-04 6.14-04 7.87-04 9.96-04 1.26-03 1.70-03 2.07-03 2.46-03
    55    27 4.52+10 3.85-03 3.85-03 3.85-03 3.86-03 3.87-03 3.91-03 3.98-03 4.09-03 4.30-03 4.46-03 4.60-03 4.74-03 4.81-03 4.85-03
