    32     1 4.56+09 2.36-02 2.36-02 2.36-02 2.36-02 2.37-02 2.39-02 2.43-02 2.50-02 2.64-02 2.75-02 2.86-02 2.96-02 3.02-02 3.06-02
    33     1 2.84+12 2.23-02 2.24-02 2.24-02 2.25-02 2.28-02 2.37-02 2.56-02 2.95-02 3.99-02 5.27-02 6.95-02 9.70-02 1.21-01 1.46-01
    35     1 4.51+09 3.33-02 3.33-02 3.33-02 3.33-02 3.34-02 3.36-02 3.38-02 3.43-02 3.52-02 3.59-02 3.66-02 3.73-02 3.76-02 3.78-02
    28    24 1.10+11 1.08+02 1.10+02 1.14+02 1.20+02 1.32+02 1.55+02 1.78+02 2.04+02 2.44+02 2.75+02 3.07+02 3.50+02 3.84+02 4.19+02
    24     4 1.80+10 1.02-01 1.02-01 1.02-01 1.02-01 1.03-01 1.06-01 1.10-01 1.16-01 1.26-01 1.33-01 1.38-01 1.43-01 1.46-01 1.47-01
     5     4 2.52+11 4.01+01 4.05+01 4.20+01 4.44+01 4.86+01 5.73+01 6.59+01 7.59+01 9.07+01 1.03+02 1.15+02 1.31+02 1.44+02 1.57+02
     6     4 1.30+08 5.74+00 5.75+00 5.77+00 5.81+00 5.87+00 6.00+00 6.11+00 6.21+00 6.31+00 6.36+00 6.39+00 6.42+00 6.43+00 6.43+00
    13     4 3.48+12 3.17-01 3.18-01 3.19-01 3.21-01 3.28-01 3.58-01 4.21-01 5.49-01 8.53-01 1.19+00 1.62+00 2.28+00 2.83+00 3.40+00
    15     4 1.40+10 3.20-01 3.21-01 3.23-01 3.27-01 3.38-01 3.68-01 4.12-01 4.71-01 5.60-01 6.20-01 6.68-01 7.12-01 7.33-01 7.46-01
    20     4 2.33+12 8.21-02 8.21-02 8.25-02 8.31-02 8.46-02 9.09-02 1.04-01 1.31-01 1.98-01 2.73-01 3.67-01 5.17-01 6.42-01 7.71-01
    22     4 1.02+10 1.21-01 1.21-01 1.22-01 1.23-01 1.25-01 1.32-01 1.43-01 1.57-01 1.81-01 1.97-01 2.11-01 2.23-01 2.29-01 2.32-01
    11     4 4.10+09 4.75-01 4.75-01 4.76-01 4.77-01 4.79-01 4.85-01 4.90-01 4.97-01 5.05-01 5.09-01 5.13-01 5.16-01 5.17-01 5.18-01
     7     4 2.56+12 6.97+00 6.98+00 7.05+00 7.17+00 7.44+00 8.15+00 9.04+00 1.02+01 1.22+01 1.39+01 1.57+01 1.82+01 2.02+01 2.22+01
    28     4 2.58+12 3.84-01 3.85-01 3.86-01 3.89-01 3.96-01 4.24-01 4.77-01 5.81-01 8.30-01 1.11+00 1.46+00 2.01+00 2.47+00 2.95+00
     6     5 4.52+11 7.25+01 7.32+01 7.56+01 7.98+01 8.71+01 1.03+02 1.19+02 1.38+02 1.66+02 1.89+02 2.13+02 2.45+02 2.70+02 2.96+02
     8     5 1.19+08 7.57+00 7.58+00 7.61+00 7.66+00 7.75+00 7.92+00 8.06+00 8.19+00 8.33+00 8.39+00 8.44+00 8.48+00 8.49+00 8.50+00
    13     5 1.05+10 3.64+00 3.65+00 3.67+00 3.71+00 3.80+00 4.05+00 4.36+00 4.75+00 5.25+00 5.57+00 5.80+00 6.01+00 6.11+00 6.16+00
    15     5 6.70+12 6.87-01 6.90-01 6.99-01 7.18-01 7.65-01 9.52-01 1.30+00 1.94+00 3.34+00 4.81+00 6.62+00 9.36+00 1.16+01 1.39+01
    16     5 2.93+10 1.96+00 1.97+00 1.98+00 2.01+00 2.06+00 2.23+00 2.44+00 2.73+00 3.13+00 3.38+00 3.59+00 3.77+00 3.85+00 3.90+00
    20     5 6.64+09 7.65-01 7.66-01 7.68-01 7.73-01 7.83-01 8.13-01 8.54-01 9.08-01 9.86-01 1.04+00 1.08+00 1.11+00 1.13+00 1.14+00
    22     5 4.68+12 2.33-01 2.34-01 2.36-01 2.41-01 2.52-01 2.94-01 3.73-01 5.20-01 8.53-01 1.21+00 1.64+00 2.30+00 2.83+00 3.39+00
    23     5 1.52+10 6.83-01 6.84-01 6.86-01 6.90-01 6.99-01 7.28-01 7.68-01 8.21-01 9.00-01 9.52-01 9.93-01 1.03+00 1.05+00 1.06+00
     8     6 2.21+11 8.64+01 8.73+01 9.05+01 9.58+01 1.05+02 1.23+02 1.42+02 1.63+02 1.95+02 2.20+02 2.46+02 2.82+02 3.09+02 3.38+02
    13     6 3.44+12 9.79-01 9.84-01 9.99-01 1.03+00 1.10+00 1.37+00 1.81+00 2.54+00 3.95+00 5.35+00 6.97+00 9.32+00 1.12+01 1.31+01
    15     6 4.64+09 6.70+00 6.71+00 6.75+00 6.83+00 6.99+00 7.42+00 7.94+00 8.54+00 9.30+00 9.76+00 1.01+01 1.04+01 1.05+01 1.06+01
    16     6 1.39+13 4.28+00 4.30+00 4.38+00 4.54+00 4.93+00 6.27+00 8.44+00 1.21+01 1.92+01 2.62+01 3.44+01 4.64+01 5.60+01 6.58+01
    17     6 3.25+10 1.14+01 1.14+01 1.15+01 1.16+01 1.18+01 1.24+01 1.31+01 1.40+01 1.51+01 1.58+01 1.63+01 1.68+01 1.70+01 1.71+01
    20     6 1.57+12 2.02-01 2.02-01 2.04-01 2.06-01 2.11-01 2.32-01 2.68-01 3.32-01 4.67-01 6.02-01 7.63-01 1.00+00 1.19+00 1.39+00
    22     6 2.72+09 1.38+00 1.38+00 1.38+00 1.39+00 1.41+00 1.46+00 1.52+00 1.60+00 1.71+00 1.78+00 1.83+00 1.88+00 1.90+00 1.91+00
    23     6 8.50+12 1.54+00 1.54+00 1.56+00 1.59+00 1.66+00 1.91+00 2.32+00 3.03+00 4.47+00 5.89+00 7.55+00 1.00+01 1.20+01 1.40+01
    25     6 2.05+09 1.66+00 1.66+00 1.66+00 1.66+00 1.67+00 1.69+00 1.72+00 1.75+00 1.79+00 1.82+00 1.84+00 1.85+00 1.85+00 1.86+00
    13     8 7.45+08 6.00-01 6.02-01 6.06-01 6.15-01 6.33-01 6.78-01 7.25-01 7.75-01 8.32-01 8.64-01 8.87-01 9.05-01 9.13-01 9.18-01
    15     8 8.89+11 1.00+00 1.01+00 1.02+00 1.03+00 1.08+00 1.24+00 1.51+00 1.95+00 2.79+00 3.62+00 4.58+00 5.96+00 7.07+00 8.22+00
    16     8 2.02+09 9.53+00 9.54+00 9.59+00 9.69+00 9.89+00 1.04+01 1.10+01 1.16+01 1.24+01 1.29+01 1.32+01 1.35+01 1.36+01 1.37+01
    17     8 2.54+13 3.94+01 3.96+01 4.01+01 4.11+01 4.35+01 5.11+01 6.23+01 7.94+01 1.10+02 1.39+02 1.72+02 2.18+02 2.54+02 2.91+02
    20     8 4.18+08 1.05-01 1.05-01 1.05-01 1.06-01 1.07-01 1.10-01 1.13-01 1.16-01 1.21-01 1.24-01 1.26-01 1.27-01 1.28-01 1.29-01
    22     8 3.53+11 2.27-01 2.27-01 2.28-01 2.29-01 2.32-01 2.43-01 2.62-01 2.95-01 3.63-01 4.33-01 5.14-01 6.35-01 7.31-01 8.30-01
    23     8 9.70+08 1.81+00 1.81+00 1.82+00 1.83+00 1.84+00 1.89+00 1.95+00 2.02+00 2.11+00 2.17+00 2.21+00 2.25+00 2.26+00 2.27+00
    25     8 9.53+12 7.92+00 7.94+00 7.99+00 8.09+00 8.33+00 9.11+00 1.03+01 1.22+01 1.57+01 1.90+01 2.27+01 2.79+01 3.20+01 3.62+01
    15    13 1.42+11 1.84+02 1.89+02 2.03+02 2.25+02 2.58+02 3.17+02 3.71+02 4.32+02 5.18+02 5.86+02 6.55+02 7.49+02 8.22+02 8.97+02
    16    13 2.62+07 2.64+01 2.65+01 2.68+01 2.72+01 2.78+01 2.86+01 2.92+01 2.97+01 3.01+01 3.03+01 3.04+01 3.05+01 3.06+01 3.06+01
    20    13 2.29+09 8.02+00 8.06+00 8.19+00 8.44+00 8.93+00 1.01+01 1.12+01 1.24+01 1.37+01 1.44+01 1.50+01 1.54+01 1.56+01 1.57+01
    22    13 1.60+12 1.45+00 1.46+00 1.47+00 1.51+00 1.62+00 2.09+00 2.92+00 4.36+00 7.26+00 1.02+01 1.36+01 1.85+01 2.25+01 2.66+01
    23    13 4.61+09 2.10+00 2.11+00 2.16+00 2.24+00 2.43+00 2.90+00 3.42+00 4.01+00 4.71+00 5.12+00 5.43+00 5.68+00 5.79+00 5.86+00
    16    15 7.17+10 2.76+02 2.84+02 3.09+02 3.43+02 3.92+02 4.78+02 5.54+02 6.39+02 7.56+02 8.47+02 9.42+02 1.07+03 1.17+03 1.28+03
    17    15 2.31+06 2.25+01 2.25+01 2.28+01 2.31+01 2.35+01 2.40+01 2.43+01 2.45+01 2.47+01 2.48+01 2.48+01 2.49+01 2.49+01 2.49+01
    20    15 1.57+12 2.25+00 2.27+00 2.36+00 2.55+00 3.02+00 4.50+00 6.64+00 9.75+00 1.53+01 2.05+01 2.61+01 3.41+01 4.04+01 4.67+01
    22    15 1.16+09 1.46+01 1.46+01 1.49+01 1.53+01 1.62+01 1.82+01 2.01+01 2.20+01 2.40+01 2.52+01 2.60+01 2.66+01 2.69+01 2.70+01
    23    15 3.21+12 3.21+00 3.25+00 3.42+00 3.79+00 4.69+00 7.73+00 1.23+01 1.93+01 3.23+01 4.46+01 5.84+01 7.79+01 9.33+01 1.09+02
    25    15 6.37+09 1.34+01 1.34+01 1.37+01 1.41+01 1.49+01 1.68+01 1.87+01 2.08+01 2.30+01 2.43+01 2.52+01 2.60+01 2.63+01 2.65+01
    17    16 6.09+09 3.07+02 3.21+02 3.56+02 3.97+02 4.49+02 5.30+02 6.00+02 6.73+02 7.71+02 8.49+02 9.28+02 1.04+03 1.12+03 1.21+03
    20    16 3.66+08 2.26+00 2.27+00 2.32+00 2.41+00 2.57+00 2.88+00 3.15+00 3.40+00 3.65+00 3.79+00 3.87+00 3.95+00 3.98+00 3.99+00
    22    16 6.07+11 2.82+00 2.84+00 2.90+00 3.03+00 3.37+00 4.47+00 6.08+00 8.45+00 1.27+01 1.67+01 2.11+01 2.72+01 3.21+01 3.70+01
    23    16 7.11+08 2.24+01 2.25+01 2.29+01 2.35+01 2.48+01 2.74+01 2.99+01 3.23+01 3.48+01 3.62+01 3.72+01 3.79+01 3.83+01 3.85+01
    25    16 5.92+12 2.45+01 2.49+01 2.60+01 2.83+01 3.35+01 4.88+01 6.94+01 9.83+01 1.48+02 1.93+02 2.42+02 3.10+02 3.63+02 4.18+02
    27    16 2.53+12 4.87+01 4.88+01 4.92+01 5.01+01 5.20+01 5.70+01 6.32+01 7.17+01 8.54+01 9.74+01 1.10+02 1.28+02 1.41+02 1.55+02
    22    17 9.27+07 9.94-01 9.98-01 1.01+00 1.04+00 1.09+00 1.19+00 1.28+00 1.37+00 1.45+00 1.50+00 1.53+00 1.56+00 1.57+00 1.57+00
    23    17 1.33+11 2.63+00 2.63+00 2.64+00 2.66+00 2.72+00 2.96+00 3.35+00 3.97+00 5.16+00 6.29+00 7.56+00 9.38+00 1.08+01 1.23+01
    25    17 3.76+08 2.48+01 2.49+01 2.53+01 2.59+01 2.70+01 2.93+01 3.15+01 3.35+01 3.57+01 3.68+01 3.76+01 3.82+01 3.85+01 3.86+01
    22    20 5.50+10 3.80+02 3.99+02 4.53+02 5.22+02 6.16+02 7.70+02 9.05+02 1.05+03 1.25+03 1.40+03 1.57+03 1.79+03 1.96+03 2.13+03
    23    20 7.22+06 6.19+01 6.24+01 6.38+01 6.54+01 6.72+01 6.96+01 7.10+01 7.21+01 7.30+01 7.34+01 7.37+01 7.39+01 7.40+01 7.41+01
    37    20 4.02+09 1.42+00 1.42+00 1.42+00 1.43+00 1.44+00 1.45+00 1.47+00 1.49+00 1.51+00 1.53+00 1.54+00 1.54+00 1.55+00 1.55+00
    32    20 2.53+12 2.09+01 2.09+01 2.11+01 2.15+01 2.23+01 2.44+01 2.71+01 3.08+01 3.66+01 4.18+01 4.73+01 5.47+01 6.06+01 6.66+01
    23    22 2.83+10 6.21+02 6.58+02 7.52+02 8.65+02 1.01+03 1.25+03 1.45+03 1.67+03 1.96+03 2.18+03 2.42+03 2.74+03 2.98+03 3.24+03
    25    22 8.83+05 7.29+01 7.35+01 7.49+01 7.63+01 7.78+01 7.95+01 8.05+01 8.12+01 8.17+01 8.19+01 8.21+01 8.21+01 8.22+01 8.22+01
    25    23 3.40+09 9.10+02 9.79+02 1.13+03 1.29+03 1.47+03 1.75+03 1.98+03 2.21+03 2.53+03 2.77+03 3.03+03 3.37+03 3.65+03 3.93+03
    35    23 2.53+12 4.86+01 4.88+01 4.92+01 5.01+01 5.20+01 5.70+01 6.32+01 7.17+01 8.54+01 9.74+01 1.10+02 1.28+02 1.41+02 1.55+02
    11     3 2.74+09 5.86-03 5.86-03 5.88-03 5.90-03 5.95-03 6.12-03 6.36-03 6.71-03 7.25-03 7.63-03 7.94-03 8.23-03 8.36-03 8.45-03
    14     3 8.48+11 1.11-02 1.11-02 1.12-02 1.13-02 1.15-02 1.23-02 1.39-02 1.71-02 2.45-02 3.28-02 4.31-02 5.93-02 7.28-02 8.69-02
    18     3 2.78+09 9.49-02 9.50-02 9.51-02 9.53-02 9.59-02 9.77-02 1.00-01 1.05-01 1.11-01 1.16-01 1.20-01 1.24-01 1.26-01 1.28-01
    29     3 1.40+09 1.04-03 1.04-03 1.04-03 1.04-03 1.05-03 1.06-03 1.08-03 1.11-03 1.16-03 1.20-03 1.24-03 1.27-03 1.28-03 1.29-03
    31     3 3.38+11 2.37-03 2.37-03 2.38-03 2.39-03 2.41-03 2.48-03 2.62-03 2.91-03 3.65-03 4.53-03 5.64-03 7.43-03 8.96-03 1.05-02
    34     3 1.33+09 1.99-02 1.99-02 1.99-02 1.99-02 2.00-02 2.02-02 2.05-02 2.10-02 2.19-02 2.27-02 2.33-02 2.39-02 2.42-02 2.44-02
    36     3 8.13+08 4.01-04 4.01-04 4.01-04 4.02-04 4.03-04 4.06-04 4.11-04 4.19-04 4.35-04 4.47-04 4.58-04 4.69-04 4.74-04 4.77-04
    37     3 1.72+11 9.59-04 9.59-04 9.60-04 9.63-04 9.68-04 9.89-04 1.03-03 1.11-03 1.33-03 1.60-03 1.94-03 2.49-03 2.97-03 3.47-03
    38     3 7.34+08 7.79-03 7.79-03 7.80-03 7.81-03 7.82-03 7.88-03 7.98-03 8.14-03 8.43-03 8.67-03 8.88-03 9.09-03 9.20-03 9.27-03
    14    11 2.43+11 1.79+01 1.81+01 1.88+01 1.99+01 2.18+01 2.57+01 2.95+01 3.39+01 4.05+01 4.58+01 5.12+01 5.85+01 6.43+01 7.03+01
    18    11 1.26+08 2.53+00 2.53+00 2.54+00 2.56+00 2.59+00 2.64+00 2.69+00 2.74+00 2.78+00 2.80+00 2.82+00 2.83+00 2.83+00 2.84+00
    29    11 1.00-30 4.04-01 4.05-01 4.07-01 4.11-01 4.20-01 4.46-01 4.78-01 5.19-01 5.74-01 6.09-01 6.35-01 6.58-01 6.69-01 6.76-01
    31    11 3.50+12 1.41-01 1.41-01 1.42-01 1.43-01 1.46-01 1.60-01 1.88-01 2.46-01 3.84-01 5.36-01 7.28-01 1.03+00 1.27+00 1.53+00
    34    11 1.40+10 1.42-01 1.42-01 1.43-01 1.45-01 1.50-01 1.64-01 1.83-01 2.09-01 2.48-01 2.75-01 2.96-01 3.16-01 3.25-01 3.31-01
    36    11 1.00-30 8.21-02 8.22-02 8.24-02 8.28-02 8.38-02 8.69-02 9.11-02 9.69-02 1.05-01 1.11-01 1.16-01 1.20-01 1.22-01 1.23-01
    37    11 2.34+12 3.66-02 3.66-02 3.68-02 3.70-02 3.77-02 4.06-02 4.65-02 5.87-02 8.86-02 1.22-01 1.65-01 2.33-01 2.88-01 3.47-01
    38    11 1.02+10 5.36-02 5.37-02 5.39-02 5.43-02 5.53-02 5.85-02 6.31-02 6.97-02 8.00-02 8.73-02 9.32-02 9.86-02 1.01-01 1.03-01
    18    14 4.50+11 3.20+01 3.23+01 3.33+01 3.52+01 3.84+01 4.54+01 5.24+01 6.08+01 7.33+01 8.34+01 9.37+01 1.08+02 1.19+02 1.29+02
    29    14 1.06+13 2.30-01 2.31-01 2.35-01 2.42-01 2.61-01 3.30-01 4.45-01 6.43-01 1.04+00 1.44+00 1.91+00 2.61+00 3.16+00 3.73+00
    31    14 1.05+10 1.62+00 1.62+00 1.63+00 1.65+00 1.69+00 1.80+00 1.94+00 2.11+00 2.34+00 2.48+00 2.58+00 2.68+00 2.72+00 2.75+00
    34    14 6.69+12 3.03-01 3.04-01 3.08-01 3.16-01 3.37-01 4.19-01 5.72-01 8.54-01 1.47+00 2.12+00 2.92+00 4.12+00 5.09+00 6.11+00
    36    14 5.26+12 4.83-02 4.84-02 4.88-02 4.95-02 5.12-02 5.75-02 6.89-02 8.96-02 1.34-01 1.80-01 2.36-01 3.19-01 3.86-01 4.55-01
    37    14 6.62+09 3.40-01 3.41-01 3.42-01 3.44-01 3.48-01 3.62-01 3.80-01 4.04-01 4.38-01 4.61-01 4.79-01 4.94-01 5.02-01 5.06-01
    38    14 4.67+12 1.03-01 1.03-01 1.04-01 1.06-01 1.11-01 1.30-01 1.64-01 2.29-01 3.76-01 5.31-01 7.20-01 1.01+00 1.25+00 1.49+00
    29    18 5.60+09 3.21-01 3.21-01 3.24-01 3.29-01 3.39-01 3.65-01 3.94-01 4.25-01 4.62-01 4.84-01 4.99-01 5.13-01 5.18-01 5.22-01
    31    18 3.43+12 4.36-01 4.37-01 4.44-01 4.58-01 4.92-01 6.11-01 8.06-01 1.13+00 1.76+00 2.38+00 3.10+00 4.15+00 4.98+00 5.84+00
    34    18 4.63+09 2.95+00 2.96+00 2.97+00 3.01+00 3.08+00 3.27+00 3.50+00 3.77+00 4.10+00 4.31+00 4.46+00 4.59+00 4.65+00 4.68+00
    36    18 3.02+09 5.18-02 5.18-02 5.20-02 5.23-02 5.29-02 5.46-02 5.66-02 5.92-02 6.24-02 6.44-02 6.59-02 6.71-02 6.76-02 6.80-02
    37    18 1.56+12 8.98-02 9.00-02 9.05-02 9.15-02 9.41-02 1.03-01 1.19-01 1.48-01 2.08-01 2.68-01 3.40-01 4.46-01 5.31-01 6.19-01
    38    18 2.72+09 6.07-01 6.07-01 6.09-01 6.13-01 6.20-01 6.41-01 6.69-01 7.04-01 7.53-01 7.83-01 8.06-01 8.27-01 8.36-01 8.42-01
    31    29 7.50+10 4.40+01 4.52+01 4.89+01 5.41+01 6.18+01 7.52+01 8.74+01 1.01+02 1.20+02 1.35+02 1.50+02 1.70+02 1.87+02 2.03+02
    34    29 2.53+07 6.95+00 6.98+00 7.05+00 7.16+00 7.31+00 7.54+00 7.70+00 7.83+00 7.94+00 8.00+00 8.03+00 8.06+00 8.07+00 8.07+00
