   16    1 6.91+10 4.72-03 4.73-03 4.74-03 4.77-03 4.84-03 5.10-03 5.55-03 5.98-03 6.37-03 7.05-03 8.13-03 9.93-03 1.21-02 1.34-02
   17    1 6.30+07 3.19-02 3.19-02 3.19-02 3.20-02 3.21-02 3.26-02 3.33-02 3.38-02 3.43-02 3.49-02 3.57-02 3.67-02 3.75-02 3.79-02
   19    1 1.74+12 1.43-01 1.43-01 1.43-01 1.45-01 1.47-01 1.56-01 1.73-01 1.88-01 2.02-01 2.26-01 2.64-01 3.29-01 4.06-01 4.55-01
   20    1 1.60+09 2.98-02 2.98-02 2.99-02 3.00-02 3.05-02 3.18-02 3.40-02 3.58-02 3.73-02 3.97-02 4.28-02 4.69-02 5.04-02 5.21-02
   21    1 5.63+06 1.06-03 1.06-03 1.06-03 1.06-03 1.06-03 1.07-03 1.08-03 1.09-03 1.09-03 1.10-03 1.11-03 1.12-03 1.13-03 1.13-03
   22    1 4.14+10 2.35-03 2.36-03 2.36-03 2.37-03 2.40-03 2.50-03 2.68-03 2.86-03 3.02-03 3.30-03 3.75-03 4.51-03 5.41-03 6.00-03
   23    1 4.10+07 1.65-02 1.65-02 1.65-02 1.65-02 1.66-02 1.68-02 1.71-02 1.73-02 1.75-02 1.78-02 1.82-02 1.87-02 1.91-02 1.92-02
   24    1 1.11+12 7.83-02 7.84-02 7.86-02 7.91-02 8.04-02 8.48-02 9.26-02 1.00-01 1.07-01 1.19-01 1.38-01 1.70-01 2.08-01 2.33-01
   25    1 1.33+09 2.04-02 2.04-02 2.04-02 2.05-02 2.08-02 2.16-02 2.29-02 2.41-02 2.50-02 2.65-02 2.85-02 3.11-02 3.33-02 3.45-02
    3    1 1.52+11 3.05+01 3.06+01 3.08+01 3.14+01 3.27+01 3.65+01 4.16+01 4.55+01 4.87+01 5.37+01 6.08+01 7.16+01 8.32+01 9.03+01
    6    1 1.33+11 7.69-01 7.72-01 7.77-01 7.93-01 8.32-01 9.71-01 1.21+00 1.43+00 1.64+00 1.98+00 2.53+00 3.44+00 4.52+00 5.21+00
    9    1 7.14+07 2.97+00 2.97+00 2.98+00 3.00+00 3.03+00 3.14+00 3.30+00 3.42+00 3.52+00 3.66+00 3.83+00 4.04+00 4.22+00 4.30+00
   13    1 2.04+11 5.37-01 5.39-01 5.42-01 5.51-01 5.74-01 6.64-01 8.39-01 1.02+00 1.19+00 1.51+00 2.04+00 3.01+00 4.21+00 5.02+00
   18    1 7.50+08 2.81+00 2.81+00 2.82+00 2.83+00 2.86+00 2.95+00 3.10+00 3.22+00 3.33+00 3.48+00 3.68+00 3.94+00 4.17+00 4.28+00
    4    2 1.71+11 5.54+00 5.60+00 5.73+00 6.07+00 6.71+00 8.18+00 9.78+00 1.09+01 1.17+01 1.30+01 1.47+01 1.71+01 1.97+01 2.12+01
    5    2 9.00+07 9.64-01 9.65-01 9.70-01 9.80-01 1.00+00 1.05+00 1.09+00 1.12+00 1.13+00 1.16+00 1.18+00 1.21+00 1.23+00 1.24+00
    8    2 2.42+08 2.97-01 2.98-01 2.99-01 3.04-01 3.15-01 3.44-01 3.77-01 3.99-01 4.14-01 4.35-01 4.60-01 4.88-01 5.11-01 5.20-01
   10    2 1.24+11 8.20-02 8.20-02 8.20-02 8.20-02 8.21-02 8.28-02 8.53-02 8.84-02 9.17-02 9.83-02 1.10-01 1.32-01 1.60-01 1.79-01
   11    2 1.80+08 3.39-02 3.39-02 3.40-02 3.41-02 3.44-02 3.56-02 3.73-02 3.87-02 3.99-02 4.16-02 4.38-02 4.65-02 4.89-02 5.01-02
   15    2 1.66+08 6.23-02 6.24-02 6.26-02 6.32-02 6.44-02 6.80-02 7.26-02 7.58-02 7.83-02 8.17-02 8.56-02 9.03-02 9.42-02 9.60-02
   16    2 1.21+11 1.85-02 1.85-02 1.85-02 1.85-02 1.86-02 1.90-02 2.02-02 2.15-02 2.28-02 2.53-02 2.97-02 3.79-02 4.83-02 5.52-02
   17    2 2.28+08 1.08-02 1.08-02 1.09-02 1.10-02 1.12-02 1.19-02 1.31-02 1.39-02 1.47-02 1.57-02 1.71-02 1.88-02 2.02-02 2.09-02
   21    2 1.14+08 2.46-02 2.46-02 2.47-02 2.48-02 2.52-02 2.63-02 2.78-02 2.89-02 2.97-02 3.09-02 3.23-02 3.40-02 3.54-02 3.61-02
   22    2 9.29+10 7.53-03 7.53-03 7.53-03 7.55-03 7.60-03 7.83-03 8.39-03 9.02-03 9.65-03 1.09-02 1.30-02 1.69-02 2.18-02 2.51-02
   23    2 1.94+08 5.67-03 5.68-03 5.70-03 5.75-03 5.88-03 6.29-03 6.91-03 7.41-03 7.81-03 8.42-03 9.19-03 1.01-02 1.10-02 1.14-02
    5    4 2.25+11 8.19+00 8.28+00 8.47+00 9.00+00 1.00+01 1.23+01 1.49+01 1.66+01 1.80+01 2.00+01 2.28+01 2.68+01 3.09+01 3.33+01
    7    4 6.35+07 1.36+00 1.36+00 1.37+00 1.39+00 1.42+00 1.48+00 1.54+00 1.58+00 1.60+00 1.63+00 1.67+00 1.70+00 1.73+00 1.74+00
    8    4 4.04+11 1.98-01 2.00-01 2.05-01 2.19-01 2.54-01 3.60-01 5.10-01 6.31-01 7.31-01 8.91-01 1.12+00 1.48+00 1.87+00 2.12+00
   10    4 9.80+07 5.88-01 5.90-01 5.94-01 6.06-01 6.30-01 6.89-01 7.52-01 7.91-01 8.19-01 8.56-01 8.98-01 9.47-01 9.84-01 9.99-01
   11    4 1.71+11 1.10-01 1.10-01 1.10-01 1.10-01 1.11-01 1.17-01 1.30-01 1.45-01 1.59-01 1.85-01 2.27-01 3.02-01 3.92-01 4.53-01
   12    4 4.12+08 7.21-02 7.24-02 7.31-02 7.51-02 7.96-02 9.27-02 1.09-01 1.21-01 1.30-01 1.43-01 1.58-01 1.76-01 1.91-01 1.98-01
   15    4 1.90+11 2.89-02 2.90-02 2.93-02 3.02-02 3.21-02 3.88-02 4.91-02 5.79-02 6.54-02 7.77-02 9.58-02 1.24-01 1.56-01 1.76-01
   16    4 6.51+07 1.22-01 1.22-01 1.22-01 1.23-01 1.26-01 1.33-01 1.42-01 1.47-01 1.51-01 1.57-01 1.64-01 1.71-01 1.77-01 1.80-01
   17    4 1.90+11 2.47-02 2.48-02 2.49-02 2.52-02 2.60-02 2.96-02 3.67-02 4.37-02 5.03-02 6.22-02 8.13-02 1.14-01 1.54-01 1.80-01
   19    4 3.94+08 5.15-02 5.16-02 5.19-02 5.27-02 5.46-02 6.00-02 6.72-02 7.24-02 7.63-02 8.20-02 8.86-02 9.66-02 1.03-01 1.06-01
   21    4 1.10+11 1.04-02 1.04-02 1.05-02 1.07-02 1.11-02 1.28-02 1.54-02 1.77-02 1.97-02 2.31-02 2.81-02 3.60-02 4.51-02 5.07-02
   22    4 4.39+07 4.76-02 4.76-02 4.77-02 4.81-02 4.88-02 5.10-02 5.37-02 5.56-02 5.69-02 5.89-02 6.11-02 6.38-02 6.59-02 6.69-02
   23    4 1.53+11 1.11-02 1.12-02 1.12-02 1.14-02 1.19-02 1.38-02 1.74-02 2.10-02 2.43-02 3.03-02 3.99-02 5.64-02 7.63-02 8.93-02
   24    4 2.86+08 3.20-02 3.21-02 3.22-02 3.26-02 3.34-02 3.58-02 3.91-02 4.16-02 4.34-02 4.61-02 4.93-02 5.31-02 5.63-02 5.78-02
    7    5 9.59+10 1.10+01 1.12+01 1.15+01 1.23+01 1.38+01 1.71+01 2.05+01 2.28+01 2.45+01 2.71+01 3.05+01 3.54+01 4.04+01 4.34+01
    8    5 4.65+06 3.97-01 3.99-01 4.03-01 4.12-01 4.26-01 4.49-01 4.67-01 4.77-01 4.83-01 4.90-01 4.98-01 5.07-01 5.11-01 5.13-01
   10    5 1.59+11 4.02-01 4.08-01 4.21-01 4.60-01 5.45-01 7.83-01 1.09+00 1.32+00 1.51+00 1.80+00 2.21+00 2.83+00 3.50+00 3.90+00
   11    5 4.19+07 1.10+00 1.10+00 1.11+00 1.14+00 1.19+00 1.29+00 1.40+00 1.46+00 1.50+00 1.56+00 1.62+00 1.70+00 1.75+00 1.77+00
   12    5 5.03+11 2.31-01 2.33-01 2.40-01 2.58-01 3.05-01 4.65-01 7.14-01 9.27-01 1.11+00 1.41+00 1.85+00 2.56+00 3.37+00 3.88+00
   14    5 5.84+08 1.51+00 1.52+00 1.53+00 1.55+00 1.61+00 1.75+00 1.89+00 1.98+00 2.05+00 2.13+00 2.23+00 2.34+00 2.42+00 2.46+00
   15    5 4.40+05 3.18-02 3.18-02 3.18-02 3.20-02 3.22-02 3.27-02 3.30-02 3.32-02 3.33-02 3.34-02 3.36-02 3.37-02 3.38-02 3.38-02
   16    5 6.76+10 4.94-02 4.96-02 5.01-02 5.17-02 5.53-02 6.66-02 8.27-02 9.55-02 1.06-01 1.23-01 1.47-01 1.83-01 2.23-01 2.48-01
   17    5 2.51+07 2.21-01 2.21-01 2.22-01 2.25-01 2.29-01 2.41-01 2.54-01 2.62-01 2.68-01 2.75-01 2.84-01 2.94-01 3.01-01 3.05-01
   19    5 4.30+11 1.38-01 1.39-01 1.41-01 1.47-01 1.61-01 2.10-01 2.86-01 3.52-01 4.08-01 5.01-01 6.39-01 8.59-01 1.11+00 1.26+00
   20    5 9.72+07 2.95-01 2.95-01 2.96-01 2.98-01 3.02-01 3.13-01 3.24-01 3.31-01 3.36-01 3.43-01 3.50-01 3.59-01 3.65-01 3.68-01
   21    5 3.11+05 1.00-02 1.00-02 1.00-02 1.00-02 1.01-02 1.02-02 1.03-02 1.03-02 1.03-02 1.04-02 1.04-02 1.04-02 1.05-02 1.05-02
   22    5 3.74+10 1.69-02 1.69-02 1.71-02 1.74-02 1.82-02 2.07-02 2.44-02 2.75-02 3.00-02 3.42-02 4.02-02 4.94-02 5.95-02 6.57-02
   23    5 1.60+07 8.50-02 8.51-02 8.53-02 8.59-02 8.72-02 9.05-02 9.44-02 9.69-02 9.87-02 1.01-01 1.04-01 1.07-01 1.09-01 1.11-01
   24    5 3.10+11 8.03-02 8.06-02 8.15-02 8.40-02 8.99-02 1.10-01 1.42-01 1.70-01 1.94-01 2.33-01 2.93-01 3.87-01 4.94-01 5.61-01
   25    5 1.34+07 9.72-02 9.73-02 9.74-02 9.77-02 9.84-02 1.00-01 1.02-01 1.03-01 1.04-01 1.04-01 1.05-01 1.07-01 1.07-01 1.08-01
   10    7 5.05+05 3.60-01 3.63-01 3.67-01 3.77-01 3.89-01 4.08-01 4.20-01 4.27-01 4.31-01 4.36-01 4.41-01 4.46-01 4.48-01 4.49-01
   11    7 4.41+10 3.24-01 3.29-01 3.40-01 3.74-01 4.46-01 6.38-01 8.74-01 1.05+00 1.19+00 1.40+00 1.70+00 2.15+00 2.62+00 2.91+00
   12    7 1.48+07 1.63+00 1.63+00 1.65+00 1.68+00 1.75+00 1.89+00 2.02+00 2.09+00 2.13+00 2.19+00 2.26+00 2.34+00 2.39+00 2.41+00
   14    7 1.14+12 6.24+00 6.29+00 6.42+00 6.80+00 7.61+00 9.86+00 1.28+01 1.49+01 1.67+01 1.94+01 2.33+01 2.90+01 3.53+01 3.90+01
   16    7 1.23+04 2.75-02 2.75-02 2.75-02 2.76-02 2.78-02 2.82-02 2.85-02 2.86-02 2.86-02 2.87-02 2.89-02 2.89-02 2.89-02 2.89-02
   17    7 1.60+10 4.55-02 4.57-02 4.61-02 4.72-02 4.98-02 5.76-02 6.82-02 7.65-02 8.32-02 9.36-02 1.08-01 1.30-01 1.54-01 1.68-01
   19    7 6.56+06 2.88-01 2.89-01 2.90-01 2.92-01 2.98-01 3.09-01 3.21-01 3.28-01 3.32-01 3.38-01 3.45-01 3.53-01 3.58-01 3.60-01
   20    7 4.41+11 1.23+00 1.24+00 1.25+00 1.29+00 1.36+00 1.59+00 1.89+00 2.12+00 2.31+00 2.60+00 3.02+00 3.64+00 4.31+00 4.71+00
   22    7 1.34+04 8.91-03 8.92-03 8.93-03 8.97-03 9.02-03 9.08-03 9.12-03 9.13-03 9.13-03 9.15-03 9.18-03 9.16-03 9.17-03 9.18-03
   23    7 8.06+09 1.62-02 1.63-02 1.63-02 1.65-02 1.71-02 1.86-02 2.09-02 2.27-02 2.42-02 2.65-02 2.97-02 3.47-02 4.01-02 4.33-02
   24    7 3.49+06 1.03-01 1.03-01 1.04-01 1.04-01 1.05-01 1.08-01 1.11-01 1.13-01 1.14-01 1.15-01 1.17-01 1.19-01 1.21-01 1.21-01
   25    7 2.28+11 4.55-01 4.56-01 4.59-01 4.68-01 4.88-01 5.47-01 6.29-01 6.92-01 7.45-01 8.27-01 9.42-01 1.12+00 1.30+00 1.42+00
   10    8 5.75+10 1.19+01 1.22+01 1.29+01 1.44+01 1.69+01 2.18+01 2.65+01 2.96+01 3.19+01 3.54+01 3.98+01 4.61+01 5.24+01 5.62+01
   11    8 1.93+07 2.14+00 2.15+00 2.17+00 2.23+00 2.33+00 2.50+00 2.63+00 2.70+00 2.75+00 2.80+00 2.87+00 2.93+00 2.97+00 2.98+00
   15    8 5.63+07 6.37-01 6.42-01 6.52-01 6.80-01 7.32-01 8.44-01 9.47-01 1.01+00 1.05+00 1.10+00 1.16+00 1.23+00 1.27+00 1.29+00
   16    8 2.67+10 2.30-01 2.30-01 2.30-01 2.31-01 2.32-01 2.33-01 2.38-01 2.43-01 2.49-01 2.60-01 2.78-01 3.11-01 3.53-01 3.81-01
   17    8 2.17+07 1.06-01 1.06-01 1.06-01 1.06-01 1.06-01 1.07-01 1.09-01 1.10-01 1.11-01 1.13-01 1.15-01 1.17-01 1.20-01 1.21-01
   21    8 4.20+07 1.31-01 1.32-01 1.33-01 1.36-01 1.42-01 1.56-01 1.71-01 1.80-01 1.87-01 1.95-01 2.04-01 2.15-01 2.23-01 2.26-01
   22    8 3.12+10 5.09-02 5.09-02 5.09-02 5.09-02 5.10-02 5.16-02 5.36-02 5.60-02 5.83-02 6.28-02 7.04-02 8.37-02 1.00-01 1.11-01
   23    8 3.63+07 2.71-02 2.72-02 2.72-02 2.73-02 2.77-02 2.89-02 3.05-02 3.18-02 3.27-02 3.40-02 3.56-02 3.76-02 3.93-02 4.01-02
   11   10 7.55+10 1.78+01 1.83+01 1.93+01 2.17+01 2.58+01 3.37+01 4.15+01 4.66+01 5.05+01 5.61+01 6.36+01 7.39+01 8.45+01 9.08+01
   12   10 1.53+07 3.51+00 3.54+00 3.58+00 3.69+00 3.85+00 4.13+00 4.33+00 4.44+00 4.51+00 4.60+00 4.69+00 4.78+00 4.84+00 4.86+00
   15   10 1.78+11 4.31-01 4.43-01 4.70-01 5.50-01 7.25-01 1.20+00 1.78+00 2.21+00 2.55+00 3.08+00 3.82+00 4.93+00 6.12+00 6.84+00
   16   10 2.60+07 1.23+00 1.24+00 1.26+00 1.32+00 1.42+00 1.64+00 1.83+00 1.93+00 2.00+00 2.10+00 2.20+00 2.31+00 2.39+00 2.42+00
   17   10 3.31+10 3.53-01 3.53-01 3.53-01 3.54-01 3.54-01 3.60-01 3.75-01 3.92-01 4.09-01 4.41-01 4.91-01 5.79-01 6.87-01 7.57-01
   19   10 5.47+07 1.04-01 1.04-01 1.05-01 1.07-01 1.13-01 1.30-01 1.50-01 1.63-01 1.72-01 1.85-01 2.00-01 2.18-01 2.32-01 2.38-01
   21   10 8.94+10 6.11-02 6.17-02 6.32-02 6.75-02 7.75-02 1.07-01 1.47-01 1.78-01 2.03-01 2.42-01 2.98-01 3.81-01 4.71-01 5.25-01
   22   10 1.89+07 2.49-01 2.50-01 2.52-01 2.58-01 2.70-01 2.98-01 3.25-01 3.40-01 3.51-01 3.65-01 3.81-01 3.98-01 4.11-01 4.16-01
   23   10 4.54+10 7.09-02 7.09-02 7.09-02 7.11-02 7.18-02 7.61-02 8.59-02 9.58-02 1.05-01 1.21-01 1.47-01 1.91-01 2.43-01 2.77-01
   24   10 7.22+07 4.21-02 4.23-02 4.29-02 4.46-02 4.83-02 5.83-02 6.99-02 7.75-02 8.30-02 9.04-02 9.90-02 1.09-01 1.17-01 1.21-01
   12   11 3.62+10 2.84+01 2.93+01 3.12+01 3.55+01 4.21+01 5.45+01 6.62+01 7.37+01 7.92+01 8.73+01 9.79+01 1.12+02 1.27+02 1.36+02
   14   11 6.93+05 3.40+00 3.43+00 3.47+00 3.56+00 3.67+00 3.82+00 3.92+00 3.96+00 4.00+00 4.03+00 4.07+00 4.10+00 4.12+00 4.13+00
   15   11 1.78+06 1.14+00 1.16+00 1.18+00 1.23+00 1.29+00 1.38+00 1.44+00 1.47+00 1.48+00 1.51+00 1.53+00 1.55+00 1.56+00 1.57+00
   16   11 8.76+10 8.72-01 9.02-01 9.70-01 1.16+00 1.55+00 2.53+00 3.65+00 4.45+00 5.08+00 6.04+00 7.35+00 9.28+00 1.13+01 1.25+01
   17   11 1.40+07 2.18+00 2.20+00 2.25+00 2.36+00 2.55+00 2.92+00 3.23+00 3.40+00 3.51+00 3.65+00 3.81+00 3.97+00 4.08+00 4.12+00
   19   11 1.13+11 2.48-01 2.50-01 2.56-01 2.75-01 3.31-01 5.35-01 8.56-01 1.13+00 1.35+00 1.73+00 2.27+00 3.13+00 4.11+00 4.72+00
   20   11 1.25+08 1.15+00 1.16+00 1.18+00 1.25+00 1.38+00 1.65+00 1.90+00 2.04+00 2.14+00 2.27+00 2.41+00 2.57+00 2.68+00 2.72+00
   21   11 4.97+04 8.76-02 8.78-02 8.81-02 8.89-02 9.00-02 9.16-02 9.25-02 9.30-02 9.33-02 9.37-02 9.40-02 9.42-02 9.43-02 9.43-02
   22   11 4.07+10 1.07-01 1.08-01 1.11-01 1.19-01 1.37-01 1.87-01 2.50-01 2.96-01 3.33-01 3.90-01 4.67-01 5.82-01 7.04-01 7.76-01
   23   11 9.48+06 4.39-01 4.41-01 4.45-01 4.56-01 4.77-01 5.22-01 5.63-01 5.86-01 6.01-01 6.21-01 6.44-01 6.68-01 6.84-01 6.91-01
   24   11 1.17+11 8.44-02 8.56-02 8.83-02 9.71-02 1.19-01 1.93-01 3.06-01 4.00-01 4.79-01 6.07-01 7.92-01 1.08+00 1.41+00 1.61+00
   25   11 6.20+07 4.23-01 4.25-01 4.29-01 4.41-01 4.62-01 5.10-01 5.56-01 5.83-01 6.00-01 6.23-01 6.49-01 6.78-01 6.98-01 7.06-01
   14   12 6.89+08 3.98+01 4.19+01 4.54+01 5.18+01 5.97+01 7.19+01 8.22+01 8.83+01 9.27+01 9.89+01 1.07+02 1.18+02 1.30+02 1.37+02
   16   12 4.57+05 1.23+00 1.25+00 1.27+00 1.33+00 1.39+00 1.48+00 1.53+00 1.56+00 1.58+00 1.60+00 1.62+00 1.64+00 1.65+00 1.65+00
   17   12 3.69+10 7.43-01 7.69-01 8.27-01 9.93-01 1.33+00 2.16+00 3.11+00 3.78+00 4.31+00 5.11+00 6.21+00 7.82+00 9.52+00 1.05+01
   19   12 7.37+06 3.40+00 3.43+00 3.51+00 3.69+00 3.98+00 4.49+00 4.89+00 5.10+00 5.24+00 5.43+00 5.62+00 5.82+00 5.94+00 5.99+00
   20   12 3.30+11 3.30+00 3.39+00 3.60+00 4.19+00 5.44+00 8.71+00 1.27+01 1.56+01 1.79+01 2.14+01 2.63+01 3.37+01 4.15+01 4.62+01
   22   12 2.15+04 9.26-02 9.28-02 9.31-02 9.40-02 9.52-02 9.69-02 9.78-02 9.83-02 9.86-02 9.90-02 9.93-02 9.95-02 9.96-02 9.96-02
   23   12 1.58+10 1.10-01 1.11-01 1.14-01 1.21-01 1.36-01 1.78-01 2.29-01 2.67-01 2.97-01 3.43-01 4.05-01 4.98-01 5.95-01 6.54-01
   24   12 4.31+06 6.53-01 6.56-01 6.62-01 6.77-01 7.06-01 7.61-01 8.08-01 8.34-01 8.50-01 8.72-01 8.96-01 9.21-01 9.38-01 9.44-01
   25   12 1.97+11 1.06+00 1.07+00 1.10+00 1.19+00 1.37+00 1.87+00 2.49+00 2.95+00 3.32+00 3.88+00 4.65+00 5.79+00 7.01+00 7.74+00
   17   14 4.85+05 2.48-01 2.51-01 2.58-01 2.73-01 2.94-01 3.24-01 3.44-01 3.56-01 3.62-01 3.70-01 3.79-01 3.87-01 3.92-01 3.93-01
   19   14 6.12+09 3.54-01 3.55-01 3.57-01 3.65-01 3.87-01 4.59-01 5.59-01 6.36-01 6.99-01 7.98-01 9.37-01 1.15+00 1.38+00 1.52+00
   20   14 3.91+06 3.22+00 3.25+00 3.31+00 3.46+00 3.69+00 4.09+00 4.40+00 4.56+00 4.67+00 4.81+00 4.95+00 5.10+00 5.19+00 5.22+00
   23   14 2.71+05 3.93-02 3.94-02 3.95-02 3.99-02 4.06-02 4.20-02 4.32-02 4.37-02 4.40-02 4.45-02 4.51-02 4.55-02 4.59-02 4.60-02
   24   14 2.51+09 7.85-02 7.86-02 7.87-02 7.91-02 8.04-02 8.48-02 9.15-02 9.70-02 1.02-01 1.09-01 1.19-01 1.35-01 1.53-01 1.64-01
   25   14 1.83+06 5.48-01 5.50-01 5.54-01 5.65-01 5.84-01 6.20-01 6.50-01 6.66-01 6.76-01 6.90-01 7.04-01 7.19-01 7.29-01 7.32-01
   16   15 2.35+10 2.23+01 2.34+01 2.55+01 3.01+01 3.68+01 4.87+01 5.96+01 6.65+01 7.16+01 7.89+01 8.84+01 1.01+02 1.15+02 1.23+02
   17   15 5.55+06 3.92+00 3.97+00 4.07+00 4.28+00 4.56+00 4.98+00 5.26+00 5.40+00 5.49+00 5.61+00 5.72+00 5.83+00 5.89+00 5.91+00
   21   15 1.72+07 1.14+00 1.16+00 1.20+00 1.30+00 1.46+00 1.76+00 1.99+00 2.11+00 2.20+00 2.30+00 2.42+00 2.54+00 2.62+00 2.65+00
   22   15 7.74+09 4.88-01 4.90-01 4.92-01 4.97-01 5.03-01 5.11-01 5.20-01 5.30-01 5.39-01 5.56-01 5.83-01 6.29-01 6.87-01 7.25-01
   23   15 3.79+06 2.41-01 2.41-01 2.41-01 2.41-01 2.42-01 2.43-01 2.44-01 2.45-01 2.46-01 2.48-01 2.49-01 2.52-01 2.54-01 2.54-01
   17   16 3.17+10 3.29+01 3.47+01 3.80+01 4.53+01 5.61+01 7.56+01 9.34+01 1.05+02 1.13+02 1.25+02 1.41+02 1.63+02 1.85+02 1.98+02
   19   16 4.55+06 6.79+00 6.89+00 7.06+00 7.43+00 7.92+00 8.60+00 9.05+00 9.28+00 9.43+00 9.61+00 9.78+00 9.94+00 1.00+01 1.01+01
   21   16 8.76+10 7.62-01 8.07-01 9.09-01 1.20+00 1.77+00 3.17+00 4.73+00 5.83+00 6.69+00 7.99+00 9.77+00 1.24+01 1.51+01 1.67+01
   22   16 8.61+06 2.14+00 2.18+00 2.26+00 2.46+00 2.77+00 3.32+00 3.73+00 3.95+00 4.09+00 4.28+00 4.48+00 4.68+00 4.80+00 4.85+00
   23   16 8.51+09 7.91-01 7.94-01 7.98-01 8.06-01 8.14-01 8.28-01 8.48-01 8.71-01 8.92-01 9.29-01 9.87-01 1.09+00 1.21+00 1.29+00
   24   16 1.05+07 2.70-01 2.70-01 2.70-01 2.72-01 2.78-01 2.95-01 3.14-01 3.27-01 3.36-01 3.48-01 3.62-01 3.79-01 3.92-01 3.97-01
   19   17 1.54+10 5.70+01 6.04+01 6.67+01 7.98+01 9.80+01 1.29+02 1.57+02 1.74+02 1.87+02 2.05+02 2.28+02 2.60+02 2.92+02 3.12+02
   20   17 3.31+05 9.50+00 9.62+00 9.83+00 1.02+01 1.06+01 1.11+01 1.14+01 1.16+01 1.16+01 1.17+01 1.18+01 1.19+01 1.20+01 1.20+01
   21   17 7.05+05 2.53+00 2.58+00 2.66+00 2.82+00 3.00+00 3.22+00 3.35+00 3.42+00 3.46+00 3.51+00 3.55+00 3.59+00 3.61+00 3.62+00
   22   17 4.82+10 1.55+00 1.66+00 1.90+00 2.55+00 3.77+00 6.51+00 9.44+00 1.14+01 1.30+01 1.53+01 1.85+01 2.30+01 2.77+01 3.04+01
   23   17 5.14+06 3.68+00 3.76+00 3.91+00 4.27+00 4.81+00 5.70+00 6.34+00 6.68+00 6.91+00 7.19+00 7.49+00 7.78+00 7.95+00 8.02+00
