    11     3 2.41+13 3.48-04 3.49-04 3.51-04 3.56-04 3.64-04 3.98-04 4.63-04 5.97-04 9.28-04 1.31-03 1.80-03 2.57-03 3.21-03 3.89-03
    13     3 7.63+08 9.66-03 9.67-03 9.69-03 9.73-03 9.82-03 1.01-02 1.05-02 1.11-02 1.21-02 1.28-02 1.33-02 1.39-02 1.41-02 1.42-02
    14     3 1.15+11 9.35-04 9.36-04 9.40-04 9.45-04 9.57-04 9.95-04 1.06-03 1.15-03 1.31-03 1.42-03 1.52-03 1.62-03 1.66-03 1.69-03
    15     3 1.62+11 8.04-04 8.05-04 8.08-04 8.13-04 8.24-04 8.57-04 9.09-04 9.89-04 1.12-03 1.22-03 1.31-03 1.39-03 1.43-03 1.45-03
    16     3 4.31+13 1.43-03 1.44-03 1.45-03 1.47-03 1.52-03 1.68-03 2.00-03 2.61-03 4.08-03 5.72-03 7.79-03 1.10-02 1.37-02 1.65-02
    17     3 1.18+14 6.50-03 6.52-03 6.58-03 6.68-03 6.89-03 7.65-03 9.08-03 1.19-02 1.85-02 2.60-02 3.54-02 5.00-02 6.22-02 7.50-02
    19     3 4.48+10 2.48-06 2.49-06 2.51-06 2.55-06 2.63-06 2.91-06 3.43-06 4.46-06 6.91-06 9.67-06 1.31-05 1.85-05 2.30-05 2.77-05
    20     3 3.24+11 4.88-03 4.88-03 4.89-03 4.91-03 4.95-03 5.06-03 5.22-03 5.47-03 5.88-03 6.19-03 6.45-03 6.69-03 6.80-03 6.86-03
    21     3 7.11+11 1.49-02 1.49-02 1.49-02 1.50-02 1.51-02 1.54-02 1.59-02 1.67-02 1.80-02 1.89-02 1.97-02 2.04-02 2.08-02 2.10-02
    23     3 2.23+10 4.46-04 4.46-04 4.47-04 4.49-04 4.52-04 4.62-04 4.77-04 5.01-04 5.39-04 5.68-04 5.92-04 6.14-04 6.25-04 6.31-04
    24     3 8.75+12 2.12-04 2.12-04 2.13-04 2.14-04 2.17-04 2.27-04 2.46-04 2.88-04 3.95-04 5.23-04 6.89-04 9.55-04 1.18-03 1.42-03
    25     3 1.01+13 8.15-05 8.16-05 8.19-05 8.24-05 8.35-05 8.73-05 9.47-05 1.10-04 1.51-04 2.00-04 2.64-04 3.65-04 4.51-04 5.41-04
    27     3 3.91+08 1.98-03 1.98-03 1.98-03 1.99-03 2.00-03 2.03-03 2.07-03 2.15-03 2.28-03 2.39-03 2.48-03 2.56-03 2.61-03 2.63-03
    28     3 5.17+10 2.39-04 2.39-04 2.40-04 2.40-04 2.42-04 2.47-04 2.55-04 2.68-04 2.91-04 3.09-04 3.24-04 3.40-04 3.47-04 3.52-04
    29     3 7.19+10 2.06-04 2.06-04 2.07-04 2.07-04 2.09-04 2.13-04 2.20-04 2.31-04 2.50-04 2.66-04 2.79-04 2.92-04 2.98-04 3.02-04
    30     3 2.14+13 4.49-04 4.50-04 4.52-04 4.57-04 4.65-04 4.94-04 5.49-04 6.59-04 9.27-04 1.24-03 1.63-03 2.24-03 2.75-03 3.28-03
    31     3 5.82+13 2.04-03 2.04-03 2.05-03 2.07-03 2.11-03 2.24-03 2.49-03 2.99-03 4.21-03 5.61-03 7.38-03 1.01-02 1.25-02 1.49-02
    33     3 3.69+10 1.13-06 1.13-06 1.14-06 1.15-06 1.17-06 1.25-06 1.39-06 1.69-06 2.42-06 3.26-06 4.35-06 6.05-06 7.48-06 8.98-06
    34     3 2.13+10 7.22-04 7.22-04 7.23-04 7.23-04 7.25-04 7.29-04 7.36-04 7.45-04 7.61-04 7.73-04 7.83-04 7.92-04 7.96-04 7.98-04
    35     3 4.77+10 2.26-03 2.26-03 2.26-03 2.26-03 2.27-03 2.28-03 2.30-03 2.33-03 2.38-03 2.42-03 2.45-03 2.48-03 2.49-03 2.50-03
    37     3 3.90+08 1.89-05 1.89-05 1.89-05 1.89-05 1.90-05 1.91-05 1.92-05 1.95-05 1.99-05 2.02-05 2.05-05 2.07-05 2.08-05 2.08-05
    38     3 4.63+12 8.62-05 8.63-05 8.65-05 8.70-05 8.79-05 9.09-05 9.68-05 1.09-04 1.43-04 1.84-04 2.39-04 3.26-04 4.00-04 4.79-04
    39     3 5.31+12 3.36-05 3.36-05 3.37-05 3.39-05 3.42-05 3.54-05 3.77-05 4.26-05 5.55-05 7.14-05 9.22-05 1.26-04 1.54-04 1.84-04
    41     3 2.56+08 7.65-04 7.65-04 7.66-04 7.68-04 7.71-04 7.80-04 7.94-04 8.18-04 8.62-04 8.97-04 9.27-04 9.57-04 9.71-04 9.80-04
    42     3 2.85+10 1.00-04 1.00-04 1.00-04 1.00-04 1.01-04 1.03-04 1.05-04 1.09-04 1.17-04 1.23-04 1.29-04 1.34-04 1.37-04 1.38-04
    43     3 3.89+10 8.66-05 8.66-05 8.68-05 8.70-05 8.74-05 8.88-05 9.09-05 9.45-05 1.01-04 1.06-04 1.11-04 1.16-04 1.18-04 1.19-04
    44     3 1.19+13 2.02-04 2.02-04 2.03-04 2.05-04 2.08-04 2.18-04 2.37-04 2.76-04 3.73-04 4.86-04 6.29-04 8.53-04 1.04-03 1.24-03
    45     3 3.25+13 9.20-04 9.21-04 9.25-04 9.32-04 9.46-04 9.93-04 1.08-03 1.26-03 1.70-03 2.21-03 2.85-03 3.87-03 4.72-03 5.61-03
    47     3 2.44+10 5.68-07 5.69-07 5.71-07 5.76-07 5.85-07 6.14-07 6.70-07 7.85-07 1.08-06 1.42-06 1.87-06 2.59-06 3.21-06 3.86-06
    48     3 9.52+08 2.33-04 2.33-04 2.33-04 2.33-04 2.33-04 2.34-04 2.35-04 2.36-04 2.37-04 2.38-04 2.39-04 2.40-04 2.40-04 2.40-04
    49     3 2.07+09 7.34-04 7.34-04 7.34-04 7.35-04 7.35-04 7.37-04 7.40-04 7.43-04 7.48-04 7.52-04 7.54-04 7.56-04 7.56-04 7.56-04
    51     3 2.31+06 2.69-06 2.69-06 2.69-06 2.69-06 2.69-06 2.70-06 2.71-06 2.72-06 2.74-06 2.76-06 2.76-06 2.77-06 2.77-06 2.77-06
     5     4 1.72+05 7.54-04 9.29-04 1.39-03 1.92-03 2.51-03 3.18-03 3.51-03 3.71-03 3.85-03 3.89-03 3.92-03 3.93-03 3.94-03 3.94-03
     6     4 2.23+09 3.61-03 3.67-03 3.83-03 4.07-03 4.43-03 5.07-03 5.66-03 6.31-03 7.23-03 7.95-03 8.68-03 9.64-03 1.04-02 1.11-02
     7     4 1.56+10 3.77-02 3.82-02 3.99-02 4.23-02 4.60-02 5.26-02 5.88-02 6.56-02 7.52-02 8.27-02 9.04-02 1.01-01 1.08-01 1.16-01
     8     4 2.42+11 2.78-01 2.81-01 2.90-01 3.04-01 3.27-01 3.73-01 4.17-01 4.69-01 5.43-01 6.03-01 6.63-01 7.44-01 8.06-01 8.68-01
     9     4 2.08+10 1.47-02 1.49-02 1.53-02 1.60-02 1.72-02 1.96-02 2.20-02 2.47-02 2.87-02 3.18-02 3.51-02 3.94-02 4.27-02 4.60-02
    10     4 3.25+13 2.40-03 2.41-03 2.43-03 2.46-03 2.54-03 2.81-03 3.32-03 4.30-03 6.57-03 9.09-03 1.22-02 1.70-02 2.10-02 2.52-02
    12     4 1.46+11 6.34-04 6.35-04 6.38-04 6.42-04 6.50-04 6.76-04 7.14-04 7.69-04 8.55-04 9.16-04 9.65-04 1.01-03 1.03-03 1.05-03
    13     4 7.49+10 9.72-04 9.73-04 9.76-04 9.82-04 9.95-04 1.03-03 1.09-03 1.18-03 1.31-03 1.40-03 1.48-03 1.55-03 1.58-03 1.60-03
    14     4 6.77+10 1.76-02 1.76-02 1.77-02 1.77-02 1.79-02 1.84-02 1.91-02 2.02-02 2.19-02 2.31-02 2.40-02 2.49-02 2.53-02 2.55-02
    15     4 4.66+10 4.42-04 4.43-04 4.44-04 4.47-04 4.53-04 4.71-04 4.98-04 5.39-04 6.03-04 6.49-04 6.87-04 7.23-04 7.39-04 7.48-04
    16     4 2.79+12 1.55-04 1.56-04 1.57-04 1.60-04 1.65-04 1.84-04 2.19-04 2.84-04 4.33-04 5.95-04 7.94-04 1.10-03 1.35-03 1.61-03
    17     4 1.61+13 1.49-03 1.50-03 1.51-03 1.53-03 1.59-03 1.77-03 2.10-03 2.73-03 4.16-03 5.72-03 7.64-03 1.06-02 1.30-02 1.55-02
    18     4 1.04+14 1.28-02 1.29-02 1.30-02 1.32-02 1.36-02 1.52-02 1.80-02 2.34-02 3.58-02 4.94-02 6.60-02 9.14-02 1.12-01 1.34-01
    19     4 9.35+12 8.20-04 8.22-04 8.30-04 8.43-04 8.72-04 9.71-04 1.15-03 1.50-03 2.29-03 3.16-03 4.22-03 5.85-03 7.19-03 8.59-03
    20     4 3.60+10 1.00-03 1.00-03 1.00-03 1.01-03 1.01-03 1.04-03 1.07-03 1.12-03 1.19-03 1.25-03 1.29-03 1.33-03 1.35-03 1.36-03
    21     4 1.43+11 5.54-03 5.54-03 5.56-03 5.57-03 5.61-03 5.73-03 5.91-03 6.18-03 6.59-03 6.89-03 7.13-03 7.35-03 7.45-03 7.50-03
    22     4 5.55+11 2.70-02 2.70-02 2.71-02 2.72-02 2.74-02 2.80-02 2.88-02 3.01-02 3.21-02 3.36-02 3.48-02 3.59-02 3.64-02 3.67-02
    23     4 3.92+10 1.47-03 1.47-03 1.47-03 1.48-03 1.49-03 1.52-03 1.57-03 1.64-03 1.75-03 1.83-03 1.89-03 1.95-03 1.98-03 1.99-03
    24     4 1.55+13 5.23-04 5.24-04 5.26-04 5.30-04 5.38-04 5.65-04 6.18-04 7.26-04 9.94-04 1.30-03 1.70-03 2.33-03 2.85-03 3.40-03
    26     4 9.46+10 1.53-04 1.53-04 1.53-04 1.54-04 1.55-04 1.58-04 1.63-04 1.71-04 1.84-04 1.94-04 2.03-04 2.11-04 2.15-04 2.17-04
    27     4 4.80+10 2.33-04 2.33-04 2.34-04 2.34-04 2.36-04 2.41-04 2.48-04 2.60-04 2.80-04 2.96-04 3.09-04 3.21-04 3.27-04 3.30-04
    28     4 3.64+10 3.63-03 3.63-03 3.64-03 3.65-03 3.66-03 3.72-03 3.81-03 3.94-03 4.18-03 4.36-03 4.51-03 4.66-03 4.72-03 4.76-03
    29     4 2.53+10 1.11-04 1.11-04 1.11-04 1.12-04 1.12-04 1.14-04 1.18-04 1.23-04 1.33-04 1.41-04 1.47-04 1.53-04 1.56-04 1.58-04
    30     4 1.53+12 4.57-05 4.58-05 4.61-05 4.65-05 4.74-05 5.05-05 5.61-05 6.72-05 9.37-05 1.23-04 1.60-04 2.17-04 2.65-04 3.14-04
    31     4 8.81+12 4.37-04 4.38-04 4.40-04 4.45-04 4.53-04 4.83-04 5.37-04 6.43-04 8.96-04 1.18-03 1.53-03 2.08-03 2.53-03 3.00-03
    32     4 5.59+13 3.82-03 3.83-03 3.85-03 3.89-03 3.96-03 4.22-03 4.69-03 5.62-03 7.83-03 1.03-02 1.34-02 1.82-02 2.22-02 2.64-02
    33     4 5.07+12 2.47-04 2.48-04 2.49-04 2.51-04 2.56-04 2.73-04 3.03-04 3.63-04 5.06-04 6.67-04 8.69-04 1.18-03 1.44-03 1.70-03
    34     4 2.78+09 1.44-04 1.44-04 1.44-04 1.44-04 1.45-04 1.45-04 1.47-04 1.49-04 1.51-04 1.53-04 1.55-04 1.57-04 1.57-04 1.58-04
    35     4 1.00+10 7.24-04 7.24-04 7.25-04 7.25-04 7.27-04 7.31-04 7.37-04 7.47-04 7.61-04 7.71-04 7.79-04 7.87-04 7.90-04 7.91-04
    36     4 4.22+10 3.89-03 3.89-03 3.89-03 3.90-03 3.91-03 3.93-03 3.96-03 4.01-03 4.09-03 4.14-03 4.18-03 4.22-03 4.24-03 4.25-03
    37     4 3.97+09 2.84-04 2.84-04 2.84-04 2.84-04 2.85-04 2.87-04 2.89-04 2.93-04 2.98-04 3.02-04 3.06-04 3.08-04 3.10-04 3.10-04
    38     4 8.54+12 2.09-04 2.09-04 2.10-04 2.11-04 2.13-04 2.22-04 2.37-04 2.70-04 3.54-04 4.53-04 5.82-04 7.88-04 9.62-04 1.15-03
    40     4 5.81+10 6.36-05 6.36-05 6.37-05 6.39-05 6.42-05 6.52-05 6.67-05 6.92-05 7.37-05 7.72-05 8.01-05 8.30-05 8.44-05 8.53-05
    41     4 2.95+10 9.66-05 9.67-05 9.68-05 9.71-05 9.76-05 9.91-05 1.01-04 1.05-04 1.12-04 1.17-04 1.22-04 1.26-04 1.28-04 1.29-04
    42     4 2.13+10 1.41-03 1.41-03 1.41-03 1.42-03 1.42-03 1.44-03 1.46-03 1.51-03 1.58-03 1.65-03 1.70-03 1.75-03 1.77-03 1.79-03
    43     4 1.48+10 4.63-05 4.63-05 4.64-05 4.65-05 4.67-05 4.75-05 4.86-05 5.04-05 5.37-05 5.63-05 5.85-05 6.06-05 6.16-05 6.22-05
    44     4 8.86+11 2.02-05 2.02-05 2.03-05 2.05-05 2.08-05 2.19-05 2.38-05 2.77-05 3.71-05 4.78-05 6.13-05 8.24-05 9.98-05 1.18-04
    45     4 5.07+12 1.93-04 1.93-04 1.94-04 1.96-04 1.99-04 2.09-04 2.27-04 2.64-04 3.54-04 4.56-04 5.85-04 7.85-04 9.51-04 1.12-03
    46     4 3.21+13 1.70-03 1.70-03 1.71-03 1.72-03 1.75-03 1.83-03 2.00-03 2.32-03 3.11-03 4.01-03 5.14-03 6.91-03 8.37-03 9.90-03
    47     4 2.92+12 1.10-04 1.10-04 1.11-04 1.12-04 1.13-04 1.19-04 1.30-04 1.51-04 2.02-04 2.61-04 3.35-04 4.49-04 5.44-04 6.44-04
    48     4 1.32+08 4.62-05 4.62-05 4.62-05 4.62-05 4.63-05 4.64-05 4.65-05 4.67-05 4.69-05 4.71-05 4.73-05 4.75-05 4.75-05 4.76-05
    49     4 4.55+08 2.23-04 2.23-04 2.23-04 2.23-04 2.23-04 2.24-04 2.24-04 2.25-04 2.26-04 2.27-04 2.28-04 2.29-04 2.29-04 2.30-04
    50     4 1.99+09 1.25-03 1.25-03 1.25-03 1.25-03 1.25-03 1.25-03 1.26-03 1.26-03 1.27-03 1.27-03 1.28-03 1.28-03 1.28-03 1.29-03
    51     4 2.06+08 1.01-04 1.01-04 1.01-04 1.01-04 1.01-04 1.01-04 1.01-04 1.02-04 1.02-04 1.03-04 1.03-04 1.03-04 1.04-04 1.04-04
     6     5 4.93+09 1.56-02 1.59-02 1.67-02 1.79-02 1.97-02 2.26-02 2.51-02 2.79-02 3.18-02 3.48-02 3.78-02 4.18-02 4.49-02 4.79-02
     7     5 3.51+08 1.61-03 1.64-03 1.73-03 1.85-03 2.02-03 2.32-03 2.59-03 2.88-03 3.28-03 3.59-03 3.91-03 4.33-03 4.65-03 4.97-03
     9     5 1.72+11 1.88-01 1.90-01 1.96-01 2.06-01 2.23-01 2.54-01 2.84-01 3.19-01 3.68-01 4.08-01 4.48-01 5.01-01 5.42-01 5.83-01
    10     5 5.16+12 4.05-04 4.06-04 4.09-04 4.15-04 4.27-04 4.73-04 5.59-04 7.24-04 1.11-03 1.53-03 2.05-03 2.85-03 3.51-03 4.20-03
    11     5 4.13+13 1.05-03 1.05-03 1.06-03 1.08-03 1.11-03 1.23-03 1.45-03 1.88-03 2.88-03 3.99-03 5.35-03 7.45-03 9.18-03 1.10-02
    13     5 6.72+10 9.61-04 9.62-04 9.65-04 9.72-04 9.85-04 1.02-03 1.08-03 1.16-03 1.29-03 1.38-03 1.45-03 1.52-03 1.55-03 1.56-03
    14     5 2.25+10 3.85-04 3.86-04 3.87-04 3.90-04 3.95-04 4.11-04 4.34-04 4.69-04 5.24-04 5.63-04 5.96-04 6.25-04 6.39-04 6.47-04
    15     5 5.68+10 1.05-02 1.05-02 1.05-02 1.06-02 1.07-02 1.10-02 1.14-02 1.21-02 1.31-02 1.38-02 1.44-02 1.49-02 1.51-02 1.52-02
    16     5 1.11+13 6.54-04 6.56-04 6.62-04 6.73-04 6.95-04 7.76-04 9.22-04 1.20-03 1.82-03 2.49-03 3.32-03 4.58-03 5.62-03 6.70-03
    17     5 2.13+12 2.06-04 2.07-04 2.09-04 2.12-04 2.20-04 2.45-04 2.91-04 3.78-04 5.76-04 7.91-04 1.05-03 1.46-03 1.79-03 2.13-03
