  0.1000E+11  0.1000E-73  0.1660E-41  0.1240E-29  0.8610E-21  0.1910E-16  0.6130E-14  0.3550E-13  0.5990E-13  0.7540E-13  0.9120E-13  0.1020E-12  0.1020E-12  0.9380E-13  0.8660E-13
  0.1000E+12  0.1000E-73  0.1660E-41  0.1250E-29  0.8620E-21  0.1910E-16  0.6130E-14  0.3550E-13  0.5990E-13  0.7540E-13  0.9120E-13  0.1020E-12  0.1020E-12  0.9370E-13  0.8660E-13
  0.1000E+13  0.1000E-73  0.1670E-41  0.1250E-29  0.8630E-21  0.1910E-16  0.6130E-14  0.3550E-13  0.5990E-13  0.7540E-13  0.9110E-13  0.1020E-12  0.1020E-12  0.9370E-13  0.8660E-13
  0.1000E+14  0.1000E-73  0.1720E-41  0.1280E-29  0.8720E-21  0.1920E-16  0.6130E-14  0.3540E-13  0.5980E-13  0.7530E-13  0.9100E-13  0.1010E-12  0.1020E-12  0.9360E-13  0.8650E-13
  0.1000E+15  0.1000E-73  0.2190E-41  0.1510E-29  0.9530E-21  0.2000E-16  0.6150E-14  0.3500E-13  0.5890E-13  0.7410E-13  0.8960E-13  0.1000E-12  0.1010E-12  0.9260E-13  0.8570E-13
  0.1000E+16  0.6260E-56  0.3240E-41  0.2100E-29  0.1180E-20  0.2260E-16  0.6180E-14  0.3220E-13  0.5230E-13  0.6490E-13  0.7810E-13  0.8730E-13  0.8920E-13  0.8300E-13  0.7750E-13
  0.1000E+17  0.1250E-56  0.1250E-41  0.1030E-29  0.7660E-21  0.1770E-16  0.4480E-14  0.1810E-13  0.2600E-13  0.3040E-13  0.3470E-13  0.3790E-13  0.3950E-13  0.3890E-13  0.3790E-13
WAVELENGTH(A)= 
  1633.390
 7 14 t 
excit   
     0.155      0.233      0.388      0.775      1.550      3.880      7.750     11.600     15.500     23.300     38.800     77.500    155.000    233.000 
  0.1000E+11  0.6680E-27  0.6630E-20  0.2410E-14  0.3030E-10  0.2910E-08  0.3630E-07  0.7400E-07  0.8950E-07  0.9660E-07  0.1020E-06  0.1030E-06  0.9790E-07  0.8790E-07  0.8120E-07
  0.1000E+12  0.6680E-27  0.6630E-20  0.2410E-14  0.3030E-10  0.2910E-08  0.3630E-07  0.7400E-07  0.8950E-07  0.9660E-07  0.1020E-06  0.1030E-06  0.9790E-07  0.8790E-07  0.8120E-07
  0.1000E+13  0.6680E-27  0.6620E-20  0.2410E-14  0.3030E-10  0.2900E-08  0.3630E-07  0.7390E-07  0.8950E-07  0.9660E-07  0.1020E-06  0.1030E-06  0.9780E-07  0.8790E-07  0.8120E-07
  0.1000E+14  0.6630E-27  0.6590E-20  0.2400E-14  0.3020E-10  0.2900E-08  0.3620E-07  0.7370E-07  0.8920E-07  0.9620E-07  0.1020E-06  0.1030E-06  0.9750E-07  0.8760E-07  0.8100E-07
  0.1000E+15  0.6230E-27  0.6250E-20  0.2300E-14  0.2930E-10  0.2840E-08  0.3530E-07  0.7140E-07  0.8600E-07  0.9270E-07  0.9780E-07  0.9890E-07  0.9410E-07  0.8490E-07  0.7870E-07
  0.1000E+16  0.3860E-27  0.4150E-20  0.1640E-14  0.2280E-10  0.2330E-08  0.2870E-07  0.5420E-07  0.6330E-07  0.6710E-07  0.7010E-07  0.7100E-07  0.6900E-07  0.6430E-07  0.6090E-07
  0.1000E+17  0.8020E-28  0.9490E-21  0.4240E-15  0.7040E-11  0.8440E-09  0.9950E-08  0.1510E-07  0.1580E-07  0.1590E-07  0.1580E-07  0.1580E-07  0.1590E-07  0.1600E-07  0.1610E-07
WAVELENGTH(A)= 
  3659.710
 7 14 t 
excit   
     0.155      0.233      0.388      0.775      1.550      3.880      7.750     11.600     15.500     23.300     38.800     77.500    155.000    233.000 
  0.1000E+11  0.1000E-73  0.5720E-49  0.1450E-34  0.7950E-24  0.1570E-18  0.1850E-15  0.1650E-14  0.3190E-14  0.4300E-14  0.5590E-14  0.6540E-14  0.6780E-14  0.6310E-14  0.5870E-14
  0.1000E+12  0.1000E-73  0.5730E-49  0.1450E-34  0.7950E-24  0.1570E-18  0.1850E-15  0.1650E-14  0.3190E-14  0.4300E-14  0.5590E-14  0.6540E-14  0.6780E-14  0.6310E-14  0.5870E-14
  0.1000E+13  0.1000E-73  0.5760E-49  0.1460E-34  0.7970E-24  0.1570E-18  0.1850E-15  0.1650E-14  0.3190E-14  0.4310E-14  0.5590E-14  0.6540E-14  0.6790E-14  0.6310E-14  0.5870E-14
  0.1000E+14  0.1000E-73  0.6090E-49  0.1530E-34  0.8230E-24  0.1610E-18  0.1880E-15  0.1670E-14  0.3220E-14  0.4340E-14  0.5630E-14  0.6570E-14  0.6810E-14  0.6330E-14  0.5880E-14
  0.1000E+15  0.1000E-73  0.8990E-49  0.2090E-34  0.1040E-23  0.1910E-18  0.2120E-15  0.1820E-14  0.3460E-14  0.4630E-14  0.5930E-14  0.6860E-14  0.7030E-14  0.6460E-14  0.5980E-14
  0.1000E+16  0.1000E-73  0.1710E-48  0.3790E-34  0.1710E-23  0.2950E-18  0.2940E-15  0.2300E-14  0.4200E-14  0.5500E-14  0.6910E-14  0.7850E-14  0.7890E-14  0.7100E-14  0.6470E-14
  0.1000E+17  0.1000E-73  0.7220E-49  0.2030E-34  0.1200E-23  0.2480E-18  0.2350E-15  0.1480E-14  0.2440E-14  0.3060E-14  0.3750E-14  0.4300E-14  0.4600E-14  0.4520E-14  0.4360E-14
WAVELENGTH(A)= 
  4556.330
 7 14 t 
excit   
     0.155      0.233      0.388      0.775      1.550      3.880      7.750     11.600     15.500     23.300     38.800     77.500    155.000    233.000 
  0.1000E+11  0.1000E-73  0.6360E-50  0.1610E-35  0.8820E-25  0.1740E-19  0.2060E-16  0.1830E-15  0.3540E-15  0.4780E-15  0.6210E-15  0.7260E-15  0.7530E-15  0.7010E-15  0.6520E-15
  0.1000E+12  0.1000E-73  0.6360E-50  0.1610E-35  0.8830E-25  0.1740E-19  0.2060E-16  0.1830E-15  0.3540E-15  0.4780E-15  0.6210E-15  0.7260E-15  0.7530E-15  0.7010E-15  0.6520E-15
  0.1000E+13  0.1000E-73  0.6400E-50  0.1620E-35  0.8860E-25  0.1740E-19  0.2060E-16  0.1830E-15  0.3550E-15  0.4780E-15  0.6210E-15  0.7260E-15  0.7540E-15  0.7010E-15  0.6520E-15
  0.1000E+14  0.1000E-73  0.6760E-50  0.1690E-35  0.9140E-25  0.1780E-19  0.2090E-16  0.1850E-15  0.3580E-15  0.4820E-15  0.6250E-15  0.7300E-15  0.7560E-15  0.7030E-15  0.6530E-15
  0.1000E+15  0.1000E-73  0.9980E-50  0.2320E-35  0.1150E-24  0.2120E-19  0.2350E-16  0.2020E-15  0.3850E-15  0.5140E-15  0.6590E-15  0.7620E-15  0.7800E-15  0.7180E-15  0.6640E-15
  0.1000E+16  0.1000E-73  0.1900E-49  0.4210E-35  0.1900E-24  0.3270E-19  0.3260E-16  0.2550E-15  0.4660E-15  0.6100E-15  0.7670E-15  0.8720E-15  0.8760E-15  0.7880E-15  0.7190E-15
  0.1000E+17  0.1000E-73  0.8010E-50  0.2250E-35  0.1330E-24  0.2760E-19  0.2610E-16  0.1640E-15  0.2710E-15  0.3400E-15  0.4160E-15  0.4770E-15  0.5100E-15  0.5020E-15  0.4840E-15
