  0.1000E+15  0.1580E-31  0.1250E-24  0.3790E-19  0.4200E-15  0.3740E-13  0.4380E-12  0.8390E-12  0.9680E-12  0.1000E-11  0.9910E-12  0.9060E-12  0.7390E-12  0.5690E-12  0.4820E-12
  0.1000E+16  0.1580E-31  0.1250E-24  0.3790E-19  0.4200E-15  0.3740E-13  0.4380E-12  0.8390E-12  0.9680E-12  0.1000E-11  0.9910E-12  0.9060E-12  0.7390E-12  0.5690E-12  0.4820E-12
  0.1000E+17  0.1570E-31  0.1250E-24  0.3790E-19  0.4200E-15  0.3740E-13  0.4380E-12  0.8390E-12  0.9680E-12  0.1000E-11  0.9910E-12  0.9060E-12  0.7390E-12  0.5690E-12  0.4820E-12
WAVELENGTH(A)= 
     6.274
 7 14 t 
excit   
    44.800     67.200    112.000    224.000    448.000   1120.000   2240.000   3360.000   4480.000   6720.000  11200.000  22400.000  44800.000  67200.000 
  0.1000E+11  0.2780E-29  0.7450E-23  0.1270E-17  0.1120E-13  0.9250E-12  0.1050E-10  0.2020E-10  0.2350E-10  0.2450E-10  0.2460E-10  0.2310E-10  0.1970E-10  0.1600E-10  0.1400E-10
  0.1000E+12  0.2780E-29  0.7450E-23  0.1270E-17  0.1120E-13  0.9250E-12  0.1050E-10  0.2020E-10  0.2350E-10  0.2450E-10  0.2460E-10  0.2310E-10  0.1970E-10  0.1600E-10  0.1400E-10
  0.1000E+13  0.2780E-29  0.7450E-23  0.1270E-17  0.1120E-13  0.9250E-12  0.1050E-10  0.2020E-10  0.2350E-10  0.2450E-10  0.2460E-10  0.2310E-10  0.1970E-10  0.1600E-10  0.1400E-10
  0.1000E+14  0.2780E-29  0.7450E-23  0.1270E-17  0.1120E-13  0.9250E-12  0.1050E-10  0.2020E-10  0.2350E-10  0.2450E-10  0.2460E-10  0.2310E-10  0.1970E-10  0.1600E-10  0.1400E-10
  0.1000E+15  0.2780E-29  0.7450E-23  0.1270E-17  0.1120E-13  0.9250E-12  0.1050E-10  0.2020E-10  0.2350E-10  0.2450E-10  0.2460E-10  0.2310E-10  0.1970E-10  0.1600E-10  0.1400E-10
  0.1000E+16  0.2780E-29  0.7450E-23  0.1270E-17  0.1120E-13  0.9250E-12  0.1050E-10  0.2020E-10  0.2350E-10  0.2450E-10  0.2460E-10  0.2310E-10  0.1970E-10  0.1600E-10  0.1400E-10
  0.1000E+17  0.2780E-29  0.7450E-23  0.1270E-17  0.1120E-13  0.9250E-12  0.1050E-10  0.2020E-10  0.2350E-10  0.2450E-10  0.2460E-10  0.2310E-10  0.1970E-10  0.1600E-10  0.1400E-10
WAVELENGTH(A)= 
    25.394
 7 14 t 
excit   
    44.800     67.200    112.000    224.000    448.000   1120.000   2240.000   3360.000   4480.000   6720.000  11200.000  22400.000  44800.000  67200.000 
  0.1000E+11  0.3390E-13  0.1050E-11  0.1490E-10  0.9540E-10  0.2090E-09  0.2810E-09  0.2760E-09  0.2610E-09  0.2470E-09  0.2260E-09  0.2000E-09  0.1640E-09  0.1330E-09  0.1160E-09
  0.1000E+12  0.3390E-13  0.1050E-11  0.1490E-10  0.9540E-10  0.2090E-09  0.2810E-09  0.2760E-09  0.2610E-09  0.2470E-09  0.2260E-09  0.2000E-09  0.1640E-09  0.1330E-09  0.1160E-09
  0.1000E+13  0.3390E-13  0.1050E-11  0.1490E-10  0.9540E-10  0.2090E-09  0.2810E-09  0.2760E-09  0.2610E-09  0.2470E-09  0.2260E-09  0.2000E-09  0.1640E-09  0.1330E-09  0.1160E-09
  0.1000E+14  0.3390E-13  0.1050E-11  0.1490E-10  0.9540E-10  0.2090E-09  0.2810E-09  0.2760E-09  0.2610E-09  0.2470E-09  0.2260E-09  0.2000E-09  0.1640E-09  0.1330E-09  0.1160E-09
  0.1000E+15  0.3390E-13  0.1050E-11  0.1490E-10  0.9540E-10  0.2090E-09  0.2810E-09  0.2760E-09  0.2610E-09  0.2470E-09  0.2260E-09  0.2000E-09  0.1640E-09  0.1330E-09  0.1160E-09
  0.1000E+16  0.3390E-13  0.1050E-11  0.1490E-10  0.9540E-10  0.2090E-09  0.2810E-09  0.2760E-09  0.2610E-09  0.2470E-09  0.2260E-09  0.2000E-09  0.1640E-09  0.1330E-09  0.1160E-09
  0.1000E+17  0.3390E-13  0.1050E-11  0.1490E-10  0.9540E-10  0.2090E-09  0.2810E-09  0.2760E-09  0.2610E-09  0.2470E-09  0.2260E-09  0.2000E-09  0.1640E-09  0.1330E-09  0.1160E-09
WAVELENGTH(A)= 
    36.553
 7 14 t 
excit   
    44.800     67.200    112.000    224.000    448.000   1120.000   2240.000   3360.000   4480.000   6720.000  11200.000  22400.000  44800.000  67200.000 
  0.1000E+11  0.4340E-37  0.1060E-29  0.7880E-24  0.1720E-19  0.2170E-17  0.3230E-16  0.7110E-16  0.8960E-16  0.9960E-16  0.1090E-15  0.1160E-15  0.1160E-15  0.1090E-15  0.1030E-15
  0.1000E+12  0.4340E-37  0.1060E-29  0.7880E-24  0.1720E-19  0.2170E-17  0.3230E-16  0.7110E-16  0.8960E-16  0.9960E-16  0.1090E-15  0.1160E-15  0.1160E-15  0.1090E-15  0.1030E-15
  0.1000E+13  0.4340E-37  0.1060E-29  0.7880E-24  0.1720E-19  0.2170E-17  0.3230E-16  0.7110E-16  0.8960E-16  0.9960E-16  0.1090E-15  0.1160E-15  0.1160E-15  0.1090E-15  0.1030E-15
  0.1000E+14  0.4340E-37  0.1060E-29  0.7880E-24  0.1720E-19  0.2170E-17  0.3230E-16  0.7110E-16  0.8960E-16  0.9960E-16  0.1090E-15  0.1160E-15  0.1160E-15  0.1090E-15  0.1030E-15
  0.1000E+15  0.4340E-37  0.1060E-29  0.7880E-24  0.1720E-19  0.2170E-17  0.3230E-16  0.7110E-16  0.8960E-16  0.9960E-16  0.1090E-15  0.1160E-15  0.1160E-15  0.1090E-15  0.1030E-15
  0.1000E+16  0.4340E-37  0.1060E-29  0.7880E-24  0.1720E-19  0.2170E-17  0.3230E-16  0.7110E-16  0.8960E-16  0.9960E-16  0.1090E-15  0.1160E-15  0.1160E-15  0.1090E-15  0.1030E-15
  0.1000E+17  0.4340E-37  0.1060E-29  0.7880E-24  0.1720E-19  0.2170E-17  0.3230E-16  0.7110E-16  0.8960E-16  0.9960E-16  0.1090E-15  0.1160E-15  0.1160E-15  0.1090E-15  0.1030E-15
WAVELENGTH(A)= 
    65.936
 7 14 t 
excit   
    44.800     67.200    112.000    224.000    448.000   1120.000   2240.000   3360.000   4480.000   6720.000  11200.000  22400.000  44800.000  67200.000 
  0.1000E+11  0.3320E-30  0.2640E-23  0.8000E-18  0.8870E-14  0.7900E-12  0.9240E-11  0.1770E-10  0.2040E-10  0.2120E-10  0.2090E-10  0.1910E-10  0.1560E-10  0.1200E-10  0.1020E-10
  0.1000E+12  0.3320E-30  0.2640E-23  0.8000E-18  0.8870E-14  0.7900E-12  0.9240E-11  0.1770E-10  0.2040E-10  0.2120E-10  0.2090E-10  0.1910E-10  0.1560E-10  0.1200E-10  0.1020E-10
  0.1000E+13  0.3320E-30  0.2640E-23  0.8000E-18  0.8870E-14  0.7900E-12  0.9240E-11  0.1770E-10  0.2040E-10  0.2120E-10  0.2090E-10  0.1910E-10  0.1560E-10  0.1200E-10  0.1020E-10
  0.1000E+14  0.3320E-30  0.2640E-23  0.8000E-18  0.8870E-14  0.7900E-12  0.9240E-11  0.1770E-10  0.2040E-10  0.2120E-10  0.2090E-10  0.1910E-10  0.1560E-10  0.1200E-10  0.1020E-10
  0.1000E+15  0.3320E-30  0.2640E-23  0.8000E-18  0.8870E-14  0.7900E-12  0.9240E-11  0.1770E-10  0.2040E-10  0.2120E-10  0.2090E-10  0.1910E-10  0.1560E-10  0.1200E-10  0.1020E-10
  0.1000E+16  0.3320E-30  0.2640E-23  0.8000E-18  0.8870E-14  0.7900E-12  0.9240E-11  0.1770E-10  0.2040E-10  0.2120E-10  0.2090E-10  0.1910E-10  0.1560E-10  0.1200E-10  0.1020E-10
  0.1000E+17  0.3320E-30  0.2640E-23  0.8000E-18  0.8870E-14  0.7900E-12  0.9240E-11  0.1770E-10  0.2040E-10  0.2120E-10  0.2090E-10  0.1910E-10  0.1560E-10  0.1200E-10  0.1020E-10
WAVELENGTH(A)= 
    82.022
 7 14 t 
excit   
    44.800     67.200    112.000    224.000    448.000   1120.000   2240.000   3360.000   4480.000   6720.000  11200.000  22400.000  44800.000  67200.000 
  0.1000E+11  0.8820E-34  0.2160E-26  0.1600E-20  0.3500E-16  0.4400E-14  0.6570E-13  0.1450E-12  0.1820E-12  0.2020E-12  0.2220E-12  0.2350E-12  0.2360E-12  0.2220E-12  0.2100E-12
  0.1000E+12  0.8820E-34  0.2160E-26  0.1600E-20  0.3500E-16  0.4400E-14  0.6570E-13  0.1450E-12  0.1820E-12  0.2020E-12  0.2220E-12  0.2350E-12  0.2360E-12  0.2220E-12  0.2100E-12
  0.1000E+13  0.8820E-34  0.2160E-26  0.1600E-20  0.3500E-16  0.4400E-14  0.6570E-13  0.1450E-12  0.1820E-12  0.2020E-12  0.2220E-12  0.2350E-12  0.2360E-12  0.2220E-12  0.2100E-12
  0.1000E+14  0.8820E-34  0.2160E-26  0.1600E-20  0.3500E-16  0.4400E-14  0.6570E-13  0.1450E-12  0.1820E-12  0.2020E-12  0.2220E-12  0.2350E-12  0.2360E-12  0.2220E-12  0.2100E-12
  0.1000E+15  0.8820E-34  0.2160E-26  0.1600E-20  0.3500E-16  0.4400E-14  0.6570E-13  0.1450E-12  0.1820E-12  0.2020E-12  0.2220E-12  0.2350E-12  0.2360E-12  0.2220E-12  0.2100E-12
  0.1000E+16  0.8820E-34  0.2160E-26  0.1600E-20  0.3500E-16  0.4400E-14  0.6570E-13  0.1450E-12  0.1820E-12  0.2020E-12  0.2220E-12  0.2350E-12  0.2360E-12  0.2220E-12  0.2100E-12
  0.1000E+17  0.8820E-34  0.2160E-26  0.1600E-20  0.3500E-16  0.4400E-14  0.6570E-13  0.1450E-12  0.1820E-12  0.2020E-12  0.2220E-12  0.2350E-12  0.2360E-12  0.2220E-12  0.2100E-12
