  0.1000E+15  0.5070E-25  0.1580E-20  0.5630E-17  0.2250E-14  0.3830E-13  0.1710E-12  0.2430E-12  0.2560E-12  0.2550E-12  0.2440E-12  0.2200E-12  0.1810E-12  0.1430E-12  0.1230E-12
  0.1000E+16  0.5070E-25  0.1580E-20  0.5630E-17  0.2250E-14  0.3830E-13  0.1710E-12  0.2430E-12  0.2560E-12  0.2550E-12  0.2440E-12  0.2200E-12  0.1810E-12  0.1430E-12  0.1230E-12
  0.1000E+17  0.5070E-25  0.1580E-20  0.5630E-17  0.2250E-14  0.3830E-13  0.1710E-12  0.2430E-12  0.2560E-12  0.2550E-12  0.2440E-12  0.2200E-12  0.1810E-12  0.1430E-12  0.1230E-12
WAVELENGTH(A)= 
    28.342
 7 14 t 
excit   
    17.600     26.500     44.100     88.200    176.000    441.000    882.000   1320.000   1760.000   2650.000   4410.000   8820.000  17600.000  26500.000 
  0.1000E+11  0.1530E-28  0.2470E-23  0.3320E-19  0.3610E-16  0.1050E-14  0.7160E-14  0.1400E-13  0.1810E-13  0.2110E-13  0.2510E-13  0.2910E-13  0.3260E-13  0.3340E-13  0.3270E-13
  0.1000E+12  0.1530E-28  0.2470E-23  0.3320E-19  0.3610E-16  0.1050E-14  0.7160E-14  0.1400E-13  0.1810E-13  0.2110E-13  0.2510E-13  0.2910E-13  0.3260E-13  0.3340E-13  0.3270E-13
  0.1000E+13  0.1530E-28  0.2470E-23  0.3320E-19  0.3610E-16  0.1050E-14  0.7160E-14  0.1400E-13  0.1810E-13  0.2110E-13  0.2510E-13  0.2910E-13  0.3260E-13  0.3340E-13  0.3270E-13
  0.1000E+14  0.1530E-28  0.2470E-23  0.3320E-19  0.3610E-16  0.1050E-14  0.7160E-14  0.1400E-13  0.1810E-13  0.2110E-13  0.2510E-13  0.2910E-13  0.3260E-13  0.3340E-13  0.3270E-13
  0.1000E+15  0.1530E-28  0.2470E-23  0.3320E-19  0.3610E-16  0.1050E-14  0.7160E-14  0.1400E-13  0.1810E-13  0.2110E-13  0.2510E-13  0.2910E-13  0.3260E-13  0.3340E-13  0.3270E-13
  0.1000E+16  0.1530E-28  0.2470E-23  0.3320E-19  0.3610E-16  0.1050E-14  0.7160E-14  0.1400E-13  0.1810E-13  0.2110E-13  0.2510E-13  0.2910E-13  0.3260E-13  0.3340E-13  0.3270E-13
  0.1000E+17  0.1540E-28  0.2470E-23  0.3330E-19  0.3610E-16  0.1050E-14  0.7160E-14  0.1400E-13  0.1810E-13  0.2110E-13  0.2510E-13  0.2910E-13  0.3260E-13  0.3340E-13  0.3270E-13
WAVELENGTH(A)= 
    35.412
 7 14 t 
excit   
    17.600     26.500     44.100     88.200    176.000    441.000    882.000   1320.000   1760.000   2650.000   4410.000   8820.000  17600.000  26500.000 
  0.1000E+11  0.4800E-22  0.1490E-17  0.5330E-14  0.2130E-11  0.3630E-10  0.1620E-09  0.2300E-09  0.2430E-09  0.2420E-09  0.2310E-09  0.2080E-09  0.1710E-09  0.1360E-09  0.1170E-09
  0.1000E+12  0.4800E-22  0.1490E-17  0.5330E-14  0.2130E-11  0.3630E-10  0.1620E-09  0.2300E-09  0.2430E-09  0.2420E-09  0.2310E-09  0.2080E-09  0.1710E-09  0.1360E-09  0.1170E-09
  0.1000E+13  0.4800E-22  0.1490E-17  0.5330E-14  0.2130E-11  0.3630E-10  0.1620E-09  0.2300E-09  0.2430E-09  0.2420E-09  0.2310E-09  0.2080E-09  0.1710E-09  0.1360E-09  0.1170E-09
  0.1000E+14  0.4800E-22  0.1490E-17  0.5330E-14  0.2130E-11  0.3630E-10  0.1620E-09  0.2300E-09  0.2430E-09  0.2420E-09  0.2310E-09  0.2080E-09  0.1710E-09  0.1360E-09  0.1170E-09
  0.1000E+15  0.4800E-22  0.1490E-17  0.5330E-14  0.2130E-11  0.3630E-10  0.1620E-09  0.2300E-09  0.2430E-09  0.2420E-09  0.2310E-09  0.2080E-09  0.1710E-09  0.1360E-09  0.1170E-09
  0.1000E+16  0.4800E-22  0.1490E-17  0.5330E-14  0.2130E-11  0.3630E-10  0.1620E-09  0.2300E-09  0.2430E-09  0.2420E-09  0.2310E-09  0.2080E-09  0.1710E-09  0.1360E-09  0.1170E-09
  0.1000E+17  0.4800E-22  0.1490E-17  0.5330E-14  0.2130E-11  0.3630E-10  0.1620E-09  0.2300E-09  0.2430E-09  0.2420E-09  0.2310E-09  0.2080E-09  0.1710E-09  0.1360E-09  0.1170E-09
WAVELENGTH(A)= 
    58.594
 7 14 t 
excit   
    17.600     26.500     44.100     88.200    176.000    441.000    882.000   1320.000   1760.000   2650.000   4410.000   8820.000  17600.000  26500.000 
  0.1000E+11  0.5930E-13  0.2640E-11  0.5060E-10  0.4040E-09  0.9970E-09  0.1480E-08  0.1530E-08  0.1480E-08  0.1440E-08  0.1340E-08  0.1220E-08  0.1030E-08  0.8540E-09  0.7570E-09
  0.1000E+12  0.5930E-13  0.2640E-11  0.5060E-10  0.4040E-09  0.9970E-09  0.1480E-08  0.1530E-08  0.1480E-08  0.1440E-08  0.1340E-08  0.1220E-08  0.1030E-08  0.8540E-09  0.7570E-09
  0.1000E+13  0.5930E-13  0.2640E-11  0.5060E-10  0.4040E-09  0.9970E-09  0.1480E-08  0.1530E-08  0.1480E-08  0.1440E-08  0.1340E-08  0.1220E-08  0.1030E-08  0.8540E-09  0.7570E-09
  0.1000E+14  0.5930E-13  0.2640E-11  0.5060E-10  0.4040E-09  0.9970E-09  0.1480E-08  0.1530E-08  0.1480E-08  0.1440E-08  0.1340E-08  0.1220E-08  0.1030E-08  0.8540E-09  0.7570E-09
  0.1000E+15  0.5930E-13  0.2640E-11  0.5060E-10  0.4040E-09  0.9970E-09  0.1480E-08  0.1530E-08  0.1480E-08  0.1440E-08  0.1340E-08  0.1220E-08  0.1030E-08  0.8540E-09  0.7570E-09
  0.1000E+16  0.5930E-13  0.2640E-11  0.5060E-10  0.4040E-09  0.9970E-09  0.1480E-08  0.1530E-08  0.1480E-08  0.1440E-08  0.1340E-08  0.1220E-08  0.1030E-08  0.8540E-09  0.7570E-09
  0.1000E+17  0.5930E-13  0.2640E-11  0.5060E-10  0.4040E-09  0.9970E-09  0.1480E-08  0.1530E-08  0.1480E-08  0.1440E-08  0.1340E-08  0.1220E-08  0.1030E-08  0.8540E-09  0.7570E-09
WAVELENGTH(A)= 
    59.611
 7 14 t 
excit   
    17.600     26.500     44.100     88.200    176.000    441.000    882.000   1320.000   1760.000   2650.000   4410.000   8820.000  17600.000  26500.000 
  0.1000E+11  0.2150E-12  0.8990E-11  0.1620E-09  0.1250E-08  0.3050E-08  0.4580E-08  0.4810E-08  0.4680E-08  0.4530E-08  0.4250E-08  0.3840E-08  0.3260E-08  0.2690E-08  0.2380E-08
  0.1000E+12  0.2150E-12  0.8990E-11  0.1620E-09  0.1250E-08  0.3050E-08  0.4580E-08  0.4810E-08  0.4680E-08  0.4530E-08  0.4250E-08  0.3840E-08  0.3260E-08  0.2690E-08  0.2380E-08
  0.1000E+13  0.2150E-12  0.8990E-11  0.1620E-09  0.1250E-08  0.3050E-08  0.4580E-08  0.4810E-08  0.4680E-08  0.4530E-08  0.4250E-08  0.3840E-08  0.3260E-08  0.2690E-08  0.2380E-08
  0.1000E+14  0.2150E-12  0.8990E-11  0.1620E-09  0.1250E-08  0.3050E-08  0.4580E-08  0.4810E-08  0.4680E-08  0.4530E-08  0.4250E-08  0.3840E-08  0.3260E-08  0.2690E-08  0.2380E-08
  0.1000E+15  0.2150E-12  0.8990E-11  0.1620E-09  0.1250E-08  0.3050E-08  0.4580E-08  0.4810E-08  0.4680E-08  0.4530E-08  0.4250E-08  0.3840E-08  0.3260E-08  0.2690E-08  0.2380E-08
  0.1000E+16  0.2150E-12  0.8990E-11  0.1620E-09  0.1250E-08  0.3050E-08  0.4580E-08  0.4810E-08  0.4680E-08  0.4530E-08  0.4250E-08  0.3840E-08  0.3260E-08  0.2690E-08  0.2380E-08
  0.1000E+17  0.2150E-12  0.8990E-11  0.1620E-09  0.1250E-08  0.3050E-08  0.4580E-08  0.4810E-08  0.4680E-08  0.4530E-08  0.4250E-08  0.3840E-08  0.3260E-08  0.2690E-08  0.2380E-08
WAVELENGTH(A)= 
   141.964
 7 14 t 
excit   
    17.600     26.500     44.100     88.200    176.000    441.000    882.000   1320.000   1760.000   2650.000   4410.000   8820.000  17600.000  26500.000 
  0.1000E+11  0.9150E-26  0.1470E-20  0.1980E-16  0.2150E-13  0.6240E-12  0.4280E-11  0.8370E-11  0.1080E-10  0.1260E-10  0.1500E-10  0.1740E-10  0.1950E-10  0.1990E-10  0.1950E-10
  0.1000E+12  0.9150E-26  0.1470E-20  0.1980E-16  0.2150E-13  0.6240E-12  0.4280E-11  0.8370E-11  0.1080E-10  0.1260E-10  0.1500E-10  0.1740E-10  0.1950E-10  0.1990E-10  0.1950E-10
  0.1000E+13  0.9150E-26  0.1470E-20  0.1980E-16  0.2150E-13  0.6240E-12  0.4280E-11  0.8370E-11  0.1080E-10  0.1260E-10  0.1500E-10  0.1740E-10  0.1950E-10  0.1990E-10  0.1950E-10
  0.1000E+14  0.9150E-26  0.1470E-20  0.1980E-16  0.2150E-13  0.6240E-12  0.4280E-11  0.8370E-11  0.1080E-10  0.1260E-10  0.1500E-10  0.1740E-10  0.1950E-10  0.1990E-10  0.1950E-10
  0.1000E+15  0.9150E-26  0.1470E-20  0.1980E-16  0.2150E-13  0.6240E-12  0.4280E-11  0.8370E-11  0.1080E-10  0.1260E-10  0.1500E-10  0.1740E-10  0.1950E-10  0.1990E-10  0.1950E-10
  0.1000E+16  0.9150E-26  0.1470E-20  0.1980E-16  0.2150E-13  0.6240E-12  0.4280E-11  0.8370E-11  0.1080E-10  0.1260E-10  0.1500E-10  0.1740E-10  0.1950E-10  0.1990E-10  0.1950E-10
  0.1000E+17  0.9170E-26  0.1480E-20  0.1990E-16  0.2160E-13  0.6250E-12  0.4280E-11  0.8370E-11  0.1080E-10  0.1260E-10  0.1500E-10  0.1740E-10  0.1950E-10  0.1990E-10  0.1950E-10
