  0.1000E+12  0.3430E-31  0.2170E-24  0.5470E-19  0.5270E-15  0.4380E-13  0.4920E-12  0.9300E-12  0.1070E-11  0.1100E-11  0.1090E-11  0.9940E-12  0.8080E-12  0.6210E-12  0.5250E-12
  0.1000E+13  0.3430E-31  0.2170E-24  0.5470E-19  0.5270E-15  0.4380E-13  0.4920E-12  0.9300E-12  0.1070E-11  0.1100E-11  0.1090E-11  0.9940E-12  0.8080E-12  0.6210E-12  0.5250E-12
  0.1000E+14  0.3430E-31  0.2170E-24  0.5470E-19  0.5270E-15  0.4380E-13  0.4920E-12  0.9300E-12  0.1070E-11  0.1100E-11  0.1090E-11  0.9940E-12  0.8080E-12  0.6210E-12  0.5250E-12
  0.1000E+15  0.3430E-31  0.2170E-24  0.5470E-19  0.5270E-15  0.4380E-13  0.4920E-12  0.9300E-12  0.1070E-11  0.1100E-11  0.1090E-11  0.9940E-12  0.8080E-12  0.6210E-12  0.5250E-12
  0.1000E+16  0.3430E-31  0.2170E-24  0.5470E-19  0.5270E-15  0.4380E-13  0.4920E-12  0.9300E-12  0.1070E-11  0.1100E-11  0.1090E-11  0.9940E-12  0.8080E-12  0.6210E-12  0.5250E-12
  0.1000E+17  0.3430E-31  0.2170E-24  0.5470E-19  0.5270E-15  0.4380E-13  0.4920E-12  0.9300E-12  0.1070E-11  0.1100E-11  0.1090E-11  0.9940E-12  0.8080E-12  0.6210E-12  0.5250E-12
WAVELENGTH(A)= 
     6.102
 7 14 t 
excit   
    46.600     69.900    117.000    233.000    466.000   1170.000   2330.000   3490.000   4660.000   6990.000  11700.000  23300.000  46600.000  69900.000 
  0.1000E+11  0.3660E-29  0.8560E-23  0.1290E-17  0.1000E-13  0.7790E-12  0.8520E-11  0.1610E-10  0.1860E-10  0.1940E-10  0.1950E-10  0.1820E-10  0.1550E-10  0.1260E-10  0.1100E-10
  0.1000E+12  0.3660E-29  0.8560E-23  0.1290E-17  0.1000E-13  0.7790E-12  0.8520E-11  0.1610E-10  0.1860E-10  0.1940E-10  0.1950E-10  0.1820E-10  0.1550E-10  0.1260E-10  0.1100E-10
  0.1000E+13  0.3660E-29  0.8560E-23  0.1290E-17  0.1000E-13  0.7790E-12  0.8520E-11  0.1610E-10  0.1860E-10  0.1940E-10  0.1950E-10  0.1820E-10  0.1550E-10  0.1260E-10  0.1100E-10
  0.1000E+14  0.3660E-29  0.8560E-23  0.1290E-17  0.1000E-13  0.7790E-12  0.8520E-11  0.1610E-10  0.1860E-10  0.1940E-10  0.1950E-10  0.1820E-10  0.1550E-10  0.1260E-10  0.1100E-10
  0.1000E+15  0.3660E-29  0.8560E-23  0.1290E-17  0.1000E-13  0.7790E-12  0.8520E-11  0.1610E-10  0.1860E-10  0.1940E-10  0.1950E-10  0.1820E-10  0.1550E-10  0.1260E-10  0.1100E-10
  0.1000E+16  0.3660E-29  0.8560E-23  0.1290E-17  0.1000E-13  0.7790E-12  0.8520E-11  0.1610E-10  0.1860E-10  0.1940E-10  0.1950E-10  0.1820E-10  0.1550E-10  0.1260E-10  0.1100E-10
  0.1000E+17  0.3660E-29  0.8560E-23  0.1290E-17  0.1000E-13  0.7790E-12  0.8520E-11  0.1610E-10  0.1860E-10  0.1940E-10  0.1950E-10  0.1820E-10  0.1550E-10  0.1260E-10  0.1100E-10
WAVELENGTH(A)= 
    26.024
 7 14 t 
excit   
    46.600     69.900    117.000    233.000    466.000   1170.000   2330.000   3490.000   4660.000   6990.000  11700.000  23300.000  46600.000  69900.000 
  0.1000E+11  0.8130E-13  0.2010E-11  0.2400E-10  0.1340E-09  0.2760E-09  0.3570E-09  0.3460E-09  0.3260E-09  0.3080E-09  0.2820E-09  0.2470E-09  0.2030E-09  0.1630E-09  0.1430E-09
  0.1000E+12  0.8130E-13  0.2010E-11  0.2400E-10  0.1340E-09  0.2760E-09  0.3570E-09  0.3460E-09  0.3260E-09  0.3080E-09  0.2820E-09  0.2470E-09  0.2030E-09  0.1630E-09  0.1430E-09
  0.1000E+13  0.8130E-13  0.2010E-11  0.2400E-10  0.1340E-09  0.2760E-09  0.3570E-09  0.3460E-09  0.3260E-09  0.3080E-09  0.2820E-09  0.2470E-09  0.2030E-09  0.1630E-09  0.1430E-09
  0.1000E+14  0.8130E-13  0.2010E-11  0.2400E-10  0.1340E-09  0.2760E-09  0.3570E-09  0.3460E-09  0.3260E-09  0.3080E-09  0.2820E-09  0.2470E-09  0.2030E-09  0.1630E-09  0.1430E-09
  0.1000E+15  0.8130E-13  0.2010E-11  0.2400E-10  0.1340E-09  0.2760E-09  0.3570E-09  0.3460E-09  0.3260E-09  0.3080E-09  0.2820E-09  0.2470E-09  0.2030E-09  0.1630E-09  0.1430E-09
  0.1000E+16  0.8130E-13  0.2010E-11  0.2400E-10  0.1340E-09  0.2760E-09  0.3570E-09  0.3460E-09  0.3260E-09  0.3080E-09  0.2820E-09  0.2470E-09  0.2030E-09  0.1630E-09  0.1430E-09
  0.1000E+17  0.8130E-13  0.2010E-11  0.2400E-10  0.1340E-09  0.2760E-09  0.3570E-09  0.3460E-09  0.3260E-09  0.3080E-09  0.2820E-09  0.2470E-09  0.2030E-09  0.1630E-09  0.1430E-09
WAVELENGTH(A)= 
    37.379
 7 14 t 
excit   
    46.600     69.900    117.000    233.000    466.000   1170.000   2330.000   3490.000   4660.000   6990.000  11700.000  23300.000  46600.000  69900.000 
  0.1000E+11  0.5940E-37  0.1070E-29  0.6210E-24  0.1130E-19  0.1290E-17  0.1820E-16  0.3930E-16  0.4940E-16  0.5470E-16  0.5990E-16  0.6320E-16  0.6330E-16  0.5940E-16  0.5600E-16
  0.1000E+12  0.5940E-37  0.1070E-29  0.6210E-24  0.1130E-19  0.1290E-17  0.1820E-16  0.3930E-16  0.4940E-16  0.5470E-16  0.5990E-16  0.6320E-16  0.6330E-16  0.5940E-16  0.5600E-16
  0.1000E+13  0.5940E-37  0.1070E-29  0.6210E-24  0.1130E-19  0.1290E-17  0.1820E-16  0.3930E-16  0.4940E-16  0.5470E-16  0.5990E-16  0.6320E-16  0.6330E-16  0.5940E-16  0.5600E-16
  0.1000E+14  0.5940E-37  0.1070E-29  0.6210E-24  0.1130E-19  0.1290E-17  0.1820E-16  0.3930E-16  0.4940E-16  0.5470E-16  0.5990E-16  0.6320E-16  0.6330E-16  0.5940E-16  0.5600E-16
  0.1000E+15  0.5940E-37  0.1070E-29  0.6210E-24  0.1130E-19  0.1290E-17  0.1820E-16  0.3930E-16  0.4940E-16  0.5470E-16  0.5990E-16  0.6320E-16  0.6330E-16  0.5940E-16  0.5600E-16
  0.1000E+16  0.5940E-37  0.1070E-29  0.6210E-24  0.1130E-19  0.1290E-17  0.1820E-16  0.3930E-16  0.4940E-16  0.5470E-16  0.5990E-16  0.6320E-16  0.6330E-16  0.5940E-16  0.5600E-16
  0.1000E+17  0.5940E-37  0.1070E-29  0.6210E-24  0.1130E-19  0.1290E-17  0.1820E-16  0.3930E-16  0.4940E-16  0.5470E-16  0.5990E-16  0.6320E-16  0.6330E-16  0.5940E-16  0.5600E-16
WAVELENGTH(A)= 
    66.704
 7 14 t 
excit   
    46.600     69.900    117.000    233.000    466.000   1170.000   2330.000   3490.000   4660.000   6990.000  11700.000  23300.000  46600.000  69900.000 
  0.1000E+11  0.5220E-30  0.3300E-23  0.8320E-18  0.8020E-14  0.6670E-12  0.7480E-11  0.1410E-10  0.1620E-10  0.1680E-10  0.1660E-10  0.1510E-10  0.1230E-10  0.9450E-11  0.7990E-11
  0.1000E+12  0.5220E-30  0.3300E-23  0.8320E-18  0.8020E-14  0.6670E-12  0.7480E-11  0.1410E-10  0.1620E-10  0.1680E-10  0.1660E-10  0.1510E-10  0.1230E-10  0.9450E-11  0.7990E-11
  0.1000E+13  0.5220E-30  0.3300E-23  0.8320E-18  0.8020E-14  0.6670E-12  0.7480E-11  0.1410E-10  0.1620E-10  0.1680E-10  0.1660E-10  0.1510E-10  0.1230E-10  0.9450E-11  0.7990E-11
  0.1000E+14  0.5220E-30  0.3300E-23  0.8320E-18  0.8020E-14  0.6670E-12  0.7480E-11  0.1410E-10  0.1620E-10  0.1680E-10  0.1660E-10  0.1510E-10  0.1230E-10  0.9450E-11  0.7990E-11
  0.1000E+15  0.5220E-30  0.3300E-23  0.8320E-18  0.8020E-14  0.6670E-12  0.7480E-11  0.1410E-10  0.1620E-10  0.1680E-10  0.1660E-10  0.1510E-10  0.1230E-10  0.9450E-11  0.7990E-11
  0.1000E+16  0.5220E-30  0.3300E-23  0.8320E-18  0.8020E-14  0.6670E-12  0.7480E-11  0.1410E-10  0.1620E-10  0.1680E-10  0.1660E-10  0.1510E-10  0.1230E-10  0.9450E-11  0.7990E-11
  0.1000E+17  0.5220E-30  0.3300E-23  0.8320E-18  0.8020E-14  0.6670E-12  0.7480E-11  0.1410E-10  0.1620E-10  0.1680E-10  0.1660E-10  0.1510E-10  0.1230E-10  0.9450E-11  0.7990E-11
WAVELENGTH(A)= 
    85.026
 7 14 t 
excit   
    46.600     69.900    117.000    233.000    466.000   1170.000   2330.000   3490.000   4660.000   6990.000  11700.000  23300.000  46600.000  69900.000 
  0.1000E+11  0.1250E-33  0.2250E-26  0.1300E-20  0.2370E-16  0.2710E-14  0.3820E-13  0.8260E-13  0.1040E-12  0.1150E-12  0.1260E-12  0.1330E-12  0.1330E-12  0.1250E-12  0.1180E-12
  0.1000E+12  0.1250E-33  0.2250E-26  0.1300E-20  0.2370E-16  0.2710E-14  0.3820E-13  0.8260E-13  0.1040E-12  0.1150E-12  0.1260E-12  0.1330E-12  0.1330E-12  0.1250E-12  0.1180E-12
  0.1000E+13  0.1250E-33  0.2250E-26  0.1300E-20  0.2370E-16  0.2710E-14  0.3820E-13  0.8260E-13  0.1040E-12  0.1150E-12  0.1260E-12  0.1330E-12  0.1330E-12  0.1250E-12  0.1180E-12
  0.1000E+14  0.1250E-33  0.2250E-26  0.1300E-20  0.2370E-16  0.2710E-14  0.3820E-13  0.8260E-13  0.1040E-12  0.1150E-12  0.1260E-12  0.1330E-12  0.1330E-12  0.1250E-12  0.1180E-12
  0.1000E+15  0.1250E-33  0.2250E-26  0.1300E-20  0.2370E-16  0.2710E-14  0.3820E-13  0.8260E-13  0.1040E-12  0.1150E-12  0.1260E-12  0.1330E-12  0.1330E-12  0.1250E-12  0.1180E-12
  0.1000E+16  0.1250E-33  0.2250E-26  0.1300E-20  0.2370E-16  0.2710E-14  0.3820E-13  0.8260E-13  0.1040E-12  0.1150E-12  0.1260E-12  0.1330E-12  0.1330E-12  0.1250E-12  0.1180E-12
  0.1000E+17  0.1250E-33  0.2250E-26  0.1300E-20  0.2370E-16  0.2710E-14  0.3820E-13  0.8260E-13  0.1040E-12  0.1150E-12  0.1260E-12  0.1330E-12  0.1330E-12  0.1250E-12  0.1180E-12
