  0.1000E+14  0.2850E-18  0.3840E-15  0.1110E-12  0.6760E-11  0.4480E-10  0.1120E-09  0.1290E-09  0.1250E-09  0.1190E-09  0.1070E-09  0.9100E-10  0.6960E-10  0.5160E-10  0.4300E-10
  0.1000E+15  0.2850E-18  0.3840E-15  0.1110E-12  0.6760E-11  0.4480E-10  0.1120E-09  0.1290E-09  0.1250E-09  0.1190E-09  0.1070E-09  0.9100E-10  0.6960E-10  0.5160E-10  0.4300E-10
  0.1000E+16  0.2870E-18  0.3860E-15  0.1120E-12  0.6780E-11  0.4490E-10  0.1120E-09  0.1290E-09  0.1250E-09  0.1190E-09  0.1080E-09  0.9110E-10  0.6970E-10  0.5170E-10  0.4310E-10
  0.1000E+17  0.3070E-18  0.4080E-15  0.1170E-12  0.7000E-11  0.4600E-10  0.1140E-09  0.1310E-09  0.1280E-09  0.1210E-09  0.1090E-09  0.9270E-10  0.7090E-10  0.5250E-10  0.4370E-10
WAVELENGTH(A)= 
   195.366
 7 14 t 
excit   
     4.980      7.470     12.500     24.900     49.800    125.000    249.000    374.000    498.000    747.000   1250.000   2490.000   4980.000   7470.000 
  0.1000E+11  0.2540E-17  0.3430E-14  0.9920E-12  0.6040E-10  0.4000E-09  0.9990E-09  0.1150E-08  0.1120E-08  0.1060E-08  0.9590E-09  0.8120E-09  0.6210E-09  0.4610E-09  0.3840E-09
  0.1000E+12  0.2540E-17  0.3430E-14  0.9920E-12  0.6040E-10  0.4000E-09  0.9990E-09  0.1150E-08  0.1120E-08  0.1060E-08  0.9590E-09  0.8120E-09  0.6210E-09  0.4610E-09  0.3840E-09
  0.1000E+13  0.2540E-17  0.3430E-14  0.9920E-12  0.6040E-10  0.4000E-09  0.9990E-09  0.1150E-08  0.1120E-08  0.1060E-08  0.9590E-09  0.8120E-09  0.6210E-09  0.4610E-09  0.3840E-09
  0.1000E+14  0.2540E-17  0.3430E-14  0.9920E-12  0.6040E-10  0.4000E-09  0.9990E-09  0.1150E-08  0.1120E-08  0.1060E-08  0.9590E-09  0.8120E-09  0.6210E-09  0.4610E-09  0.3840E-09
  0.1000E+15  0.2550E-17  0.3430E-14  0.9920E-12  0.6040E-10  0.4000E-09  0.9990E-09  0.1150E-08  0.1120E-08  0.1060E-08  0.9590E-09  0.8130E-09  0.6210E-09  0.4610E-09  0.3840E-09
  0.1000E+16  0.2560E-17  0.3450E-14  0.9970E-12  0.6060E-10  0.4010E-09  0.1000E-08  0.1150E-08  0.1120E-08  0.1060E-08  0.9600E-09  0.8140E-09  0.6230E-09  0.4620E-09  0.3850E-09
  0.1000E+17  0.2740E-17  0.3640E-14  0.1040E-11  0.6250E-10  0.4110E-09  0.1020E-08  0.1170E-08  0.1140E-08  0.1080E-08  0.9770E-09  0.8280E-09  0.6330E-09  0.4690E-09  0.3910E-09
WAVELENGTH(A)= 
   262.848
 7 14 t 
excit   
     4.980      7.470     12.500     24.900     49.800    125.000    249.000    374.000    498.000    747.000   1250.000   2490.000   4980.000   7470.000 
  0.1000E+11  0.5820E-11  0.1120E-09  0.1100E-08  0.5350E-08  0.1050E-07  0.1390E-07  0.1390E-07  0.1330E-07  0.1280E-07  0.1190E-07  0.1060E-07  0.8860E-08  0.7240E-08  0.6380E-08
  0.1000E+12  0.5820E-11  0.1120E-09  0.1100E-08  0.5350E-08  0.1050E-07  0.1390E-07  0.1390E-07  0.1330E-07  0.1280E-07  0.1190E-07  0.1060E-07  0.8860E-08  0.7240E-08  0.6380E-08
  0.1000E+13  0.5820E-11  0.1120E-09  0.1100E-08  0.5350E-08  0.1050E-07  0.1390E-07  0.1390E-07  0.1330E-07  0.1280E-07  0.1190E-07  0.1060E-07  0.8860E-08  0.7240E-08  0.6380E-08
  0.1000E+14  0.5820E-11  0.1120E-09  0.1100E-08  0.5350E-08  0.1050E-07  0.1390E-07  0.1390E-07  0.1330E-07  0.1280E-07  0.1190E-07  0.1060E-07  0.8860E-08  0.7240E-08  0.6380E-08
  0.1000E+15  0.5820E-11  0.1120E-09  0.1100E-08  0.5350E-08  0.1050E-07  0.1390E-07  0.1390E-07  0.1330E-07  0.1280E-07  0.1190E-07  0.1060E-07  0.8860E-08  0.7240E-08  0.6380E-08
  0.1000E+16  0.5820E-11  0.1120E-09  0.1100E-08  0.5350E-08  0.1050E-07  0.1390E-07  0.1390E-07  0.1330E-07  0.1280E-07  0.1190E-07  0.1060E-07  0.8860E-08  0.7240E-08  0.6380E-08
  0.1000E+17  0.5780E-11  0.1120E-09  0.1100E-08  0.5320E-08  0.1050E-07  0.1380E-07  0.1380E-07  0.1330E-07  0.1270E-07  0.1180E-07  0.1060E-07  0.8830E-08  0.7220E-08  0.6360E-08
WAVELENGTH(A)= 
   275.883
 7 14 t 
excit   
     4.980      7.470     12.500     24.900     49.800    125.000    249.000    374.000    498.000    747.000   1250.000   2490.000   4980.000   7470.000 
  0.1000E+11  0.2060E-17  0.3980E-16  0.3900E-15  0.1890E-14  0.3730E-14  0.4910E-14  0.4920E-14  0.4720E-14  0.4520E-14  0.4210E-14  0.3750E-14  0.3140E-14  0.2560E-14  0.2260E-14
  0.1000E+12  0.2060E-17  0.3980E-16  0.3900E-15  0.1890E-14  0.3730E-14  0.4910E-14  0.4920E-14  0.4720E-14  0.4520E-14  0.4210E-14  0.3750E-14  0.3140E-14  0.2560E-14  0.2260E-14
  0.1000E+13  0.2060E-17  0.3980E-16  0.3900E-15  0.1890E-14  0.3730E-14  0.4910E-14  0.4920E-14  0.4720E-14  0.4520E-14  0.4210E-14  0.3750E-14  0.3140E-14  0.2560E-14  0.2260E-14
  0.1000E+14  0.2060E-17  0.3980E-16  0.3900E-15  0.1890E-14  0.3730E-14  0.4910E-14  0.4920E-14  0.4720E-14  0.4520E-14  0.4210E-14  0.3750E-14  0.3140E-14  0.2560E-14  0.2260E-14
  0.1000E+15  0.2060E-17  0.3980E-16  0.3900E-15  0.1890E-14  0.3730E-14  0.4910E-14  0.4920E-14  0.4720E-14  0.4520E-14  0.4210E-14  0.3750E-14  0.3140E-14  0.2560E-14  0.2260E-14
  0.1000E+16  0.2060E-17  0.3980E-16  0.3900E-15  0.1890E-14  0.3720E-14  0.4910E-14  0.4920E-14  0.4720E-14  0.4520E-14  0.4200E-14  0.3750E-14  0.3140E-14  0.2560E-14  0.2260E-14
  0.1000E+17  0.2040E-17  0.3950E-16  0.3880E-15  0.1880E-14  0.3700E-14  0.4870E-14  0.4890E-14  0.4690E-14  0.4500E-14  0.4180E-14  0.3740E-14  0.3120E-14  0.2560E-14  0.2250E-14
