  0.1000E+17  0.2720E-35  0.4500E-27  0.1550E-20  0.1080E-15  0.2460E-13  0.5100E-12  0.1160E-11  0.1410E-11  0.1500E-11  0.1510E-11  0.1410E-11  0.1160E-11  0.9040E-12  0.7660E-12
WAVELENGTH(A)= 
   226.211
 7 14 t 
excit   
     2.090      3.130      5.210     10.400     20.900     52.100    104.000    156.000    209.000    313.000    521.000   1040.000   2090.000   3130.000 
  0.1000E+11  0.8010E-18  0.4170E-14  0.3580E-11  0.4940E-09  0.4980E-08  0.1690E-07  0.2320E-07  0.2500E-07  0.2560E-07  0.2580E-07  0.2510E-07  0.2300E-07  0.2020E-07  0.1850E-07
  0.1000E+12  0.8010E-18  0.4170E-14  0.3580E-11  0.4940E-09  0.4980E-08  0.1690E-07  0.2320E-07  0.2500E-07  0.2560E-07  0.2580E-07  0.2510E-07  0.2300E-07  0.2020E-07  0.1850E-07
  0.1000E+13  0.8010E-18  0.4170E-14  0.3580E-11  0.4940E-09  0.4980E-08  0.1690E-07  0.2320E-07  0.2500E-07  0.2560E-07  0.2580E-07  0.2510E-07  0.2300E-07  0.2020E-07  0.1850E-07
  0.1000E+14  0.8010E-18  0.4170E-14  0.3580E-11  0.4940E-09  0.4980E-08  0.1690E-07  0.2320E-07  0.2500E-07  0.2560E-07  0.2580E-07  0.2500E-07  0.2300E-07  0.2020E-07  0.1850E-07
  0.1000E+15  0.8010E-18  0.4170E-14  0.3580E-11  0.4940E-09  0.4980E-08  0.1690E-07  0.2320E-07  0.2490E-07  0.2560E-07  0.2580E-07  0.2500E-07  0.2290E-07  0.2020E-07  0.1840E-07
  0.1000E+16  0.8000E-18  0.4170E-14  0.3570E-11  0.4940E-09  0.4970E-08  0.1690E-07  0.2310E-07  0.2480E-07  0.2540E-07  0.2560E-07  0.2480E-07  0.2280E-07  0.2010E-07  0.1830E-07
  0.1000E+17  0.7970E-18  0.4160E-14  0.3570E-11  0.4930E-09  0.4960E-08  0.1670E-07  0.2250E-07  0.2400E-07  0.2450E-07  0.2460E-07  0.2390E-07  0.2200E-07  0.1950E-07  0.1790E-07
WAVELENGTH(A)= 
   273.383
 7 14 t 
excit   
     2.090      3.130      5.210     10.400     20.900     52.100    104.000    156.000    209.000    313.000    521.000   1040.000   2090.000   3130.000 
  0.1000E+11  0.1040E-45  0.2370E-34  0.2630E-25  0.1370E-18  0.2630E-15  0.1920E-13  0.6670E-13  0.9280E-13  0.1050E-12  0.1130E-12  0.1090E-12  0.9090E-13  0.7000E-13  0.5890E-13
  0.1000E+12  0.1040E-45  0.2370E-34  0.2630E-25  0.1370E-18  0.2630E-15  0.1920E-13  0.6670E-13  0.9280E-13  0.1050E-12  0.1130E-12  0.1090E-12  0.9090E-13  0.7000E-13  0.5890E-13
  0.1000E+13  0.1050E-45  0.2390E-34  0.2650E-25  0.1380E-18  0.2640E-15  0.1930E-13  0.6680E-13  0.9290E-13  0.1050E-12  0.1130E-12  0.1090E-12  0.9100E-13  0.7000E-13  0.5890E-13
  0.1000E+14  0.1150E-45  0.2570E-34  0.2810E-25  0.1440E-18  0.2740E-15  0.1980E-13  0.6820E-13  0.9460E-13  0.1070E-12  0.1140E-12  0.1100E-12  0.9180E-13  0.7050E-13  0.5920E-13
  0.1000E+15  0.1880E-45  0.4030E-34  0.4150E-25  0.1970E-18  0.3530E-15  0.2420E-13  0.8050E-13  0.1100E-12  0.1230E-12  0.1290E-12  0.1220E-12  0.9920E-13  0.7470E-13  0.6220E-13
  0.1000E+16  0.2970E-45  0.6810E-34  0.7380E-25  0.3490E-18  0.6010E-15  0.3920E-13  0.1270E-12  0.1710E-12  0.1900E-12  0.1970E-12  0.1820E-12  0.1430E-12  0.1030E-12  0.8340E-13
  0.1000E+17  0.1630E-45  0.3970E-34  0.4750E-25  0.2660E-18  0.5300E-15  0.3910E-13  0.1350E-12  0.1870E-12  0.2130E-12  0.2300E-12  0.2230E-12  0.1880E-12  0.1440E-12  0.1210E-12
WAVELENGTH(A)= 
   425.031
 7 14 t 
excit   
     2.090      3.130      5.210     10.400     20.900     52.100    104.000    156.000    209.000    313.000    521.000   1040.000   2090.000   3130.000 
  0.1000E+11  0.7150E-41  0.1230E-30  0.1720E-22  0.1900E-16  0.1690E-13  0.7770E-12  0.2310E-11  0.3060E-11  0.3390E-11  0.3570E-11  0.3370E-11  0.2800E-11  0.2140E-11  0.1810E-11
  0.1000E+12  0.7150E-41  0.1230E-30  0.1720E-22  0.1900E-16  0.1690E-13  0.7770E-12  0.2310E-11  0.3060E-11  0.3390E-11  0.3570E-11  0.3370E-11  0.2800E-11  0.2140E-11  0.1810E-11
  0.1000E+13  0.7130E-41  0.1220E-30  0.1720E-22  0.1890E-16  0.1690E-13  0.7760E-12  0.2310E-11  0.3060E-11  0.3390E-11  0.3570E-11  0.3370E-11  0.2800E-11  0.2140E-11  0.1810E-11
  0.1000E+14  0.6980E-41  0.1200E-30  0.1690E-22  0.1860E-16  0.1660E-13  0.7660E-12  0.2280E-11  0.3020E-11  0.3350E-11  0.3540E-11  0.3350E-11  0.2780E-11  0.2130E-11  0.1800E-11
  0.1000E+15  0.5730E-41  0.1020E-30  0.1470E-22  0.1630E-16  0.1450E-13  0.6750E-12  0.2040E-11  0.2730E-11  0.3060E-11  0.3260E-11  0.3130E-11  0.2640E-11  0.2050E-11  0.1740E-11
  0.1000E+16  0.2260E-41  0.4330E-31  0.6760E-23  0.7880E-17  0.7050E-14  0.3360E-12  0.1070E-11  0.1480E-11  0.1710E-11  0.1910E-11  0.1950E-11  0.1790E-11  0.1510E-11  0.1340E-11
  0.1000E+17  0.6260E-42  0.1170E-31  0.1830E-23  0.2270E-17  0.2180E-14  0.1080E-12  0.3390E-12  0.4670E-12  0.5370E-12  0.5990E-12  0.6200E-12  0.5920E-12  0.5330E-12  0.4960E-12
WAVELENGTH(A)= 
   766.222
 7 14 t 
excit   
     2.090      3.130      5.210     10.400     20.900     52.100    104.000    156.000    209.000    313.000    521.000   1040.000   2090.000   3130.000 
  0.1000E+11  0.4170E-46  0.9500E-35  0.1060E-25  0.5490E-19  0.1060E-15  0.7720E-14  0.2680E-13  0.3720E-13  0.4220E-13  0.4530E-13  0.4360E-13  0.3650E-13  0.2810E-13  0.2360E-13
  0.1000E+12  0.4170E-46  0.9510E-35  0.1060E-25  0.5500E-19  0.1060E-15  0.7720E-14  0.2680E-13  0.3730E-13  0.4220E-13  0.4530E-13  0.4360E-13  0.3650E-13  0.2810E-13  0.2370E-13
  0.1000E+13  0.4210E-46  0.9580E-35  0.1060E-25  0.5520E-19  0.1060E-15  0.7750E-14  0.2680E-13  0.3730E-13  0.4230E-13  0.4530E-13  0.4370E-13  0.3650E-13  0.2810E-13  0.2370E-13
  0.1000E+14  0.4610E-46  0.1030E-34  0.1130E-25  0.5780E-19  0.1100E-15  0.7950E-14  0.2740E-13  0.3800E-13  0.4300E-13  0.4600E-13  0.4420E-13  0.3690E-13  0.2830E-13  0.2380E-13
  0.1000E+15  0.7560E-46  0.1620E-34  0.1660E-25  0.7900E-19  0.1420E-15  0.9700E-14  0.3230E-13  0.4400E-13  0.4920E-13  0.5180E-13  0.4880E-13  0.3980E-13  0.3000E-13  0.2500E-13
  0.1000E+16  0.1190E-45  0.2740E-34  0.2960E-25  0.1400E-18  0.2410E-15  0.1570E-13  0.5120E-13  0.6880E-13  0.7620E-13  0.7920E-13  0.7300E-13  0.5750E-13  0.4140E-13  0.3350E-13
  0.1000E+17  0.6530E-46  0.1590E-34  0.1910E-25  0.1070E-18  0.2130E-15  0.1570E-13  0.5420E-13  0.7530E-13  0.8560E-13  0.9230E-13  0.8950E-13  0.7550E-13  0.5800E-13  0.4850E-13
